Date,Adj Close,Close,High,Low,Open,Volume
2010-01-04 00:00:00+00:00,29.06775665,35.42499924,37.04999924,32.97499847,33.04999924,7762742
2010-01-05 00:00:00+00:00,28.98571205,35.32500076,36.40000153,35.09999847,36.22499847,1710510
2010-01-06 00:00:00+00:00,27.91899872,34.02500153,35.75,33.82500076,35.75,696878
2010-01-07 00:00:00+00:00,27.69334602,33.75,34.22499847,33.15000153,34.22499847,1566204
2010-01-08 00:00:00+00:00,27.75489616,33.82500076,34.95000076,33.40000153,34.5,619230
2010-01-11 00:00:00+00:00,30.89346504,37.65000153,38.20000076,34.15000153,34.70000076,4281054
2010-01-12 00:00:00+00:00,31.59092331,38.5,39.5,36.52500153,38,4043820
2010-01-13 00:00:00+00:00,31.91915321,38.90000153,39.875,37,37,3098440
2010-01-14 00:00:00+00:00,31.65247154,38.57500076,39.90000153,38.34999847,39.25,1016268
2010-01-15 00:00:00+00:00,31.5704174,38.47499847,39.625,38.125,39.625,504056
2010-01-18 00:00:00+00:00,31.63195229,38.54999924,39.125,37.625,38.5,645790
2010-01-19 00:00:00+00:00,31.77554512,38.72499847,39.04999924,38.09999847,38.90000153,593832
2010-01-20 00:00:00+00:00,32.18582153,39.22499847,40.875,38.45000076,39.34999847,2947400
2010-01-21 00:00:00+00:00,29.99086571,36.54999924,39.5,36.20000076,39.5,1034240
2010-01-22 00:00:00+00:00,30.48319435,37.15000153,37.70000076,34.32500076,35.47499847,1498956
2010-01-25 00:00:00+00:00,31.00588799,37.07500076,37.67499924,36.22499847,36.84999847,601310
2010-01-27 00:00:00+00:00,29.75143051,35.57500076,39.5,35.02500153,38.625,897640
2010-01-28 00:00:00+00:00,29.01966286,34.70000076,36.92499924,34.27500153,36,505178
2010-01-29 00:00:00+00:00,30.90134048,36.95000076,37.72499847,33,34.25,1192904
2010-02-01 00:00:00+00:00,30.92225266,36.97499847,37.75,36.25,36.54999924,751800
2010-02-02 00:00:00+00:00,30.25321198,36.17499924,38,35.84999847,37.25,414992
2010-02-03 00:00:00+00:00,29.56326866,35.34999847,36.875,34.90000153,36.5,864050
2010-02-04 00:00:00+00:00,29.20783997,34.92499924,36.20000076,34.70000076,35.67499924,290762
2010-02-05 00:00:00+00:00,29.12420273,34.82500076,35.20000076,32.5,34,332940
2010-02-08 00:00:00+00:00,28.85240173,34.5,35.42499924,34.25,35.125,156770
2010-02-09 00:00:00+00:00,28.87331581,34.52500153,35.09999847,34.04999924,34.40000153,202476
2010-02-10 00:00:00+00:00,28.87331581,34.52500153,35.79999924,34.15000153,35,396414
2010-02-11 00:00:00+00:00,29.06148338,34.75,35.40000153,34.57500076,34.84999847,110170
2010-02-15 00:00:00+00:00,28.58061409,34.17499924,35.70000076,34,34.77500153,108110
2010-02-16 00:00:00+00:00,28.83148956,34.47499847,34.65000153,33.15000153,34.25,124490
2010-02-17 00:00:00+00:00,27.93247604,33.40000153,35.02500153,33.27500153,35,321974
2010-02-18 00:00:00+00:00,27.61886215,33.02500153,33.82500076,32.79999924,33.54999924,145054
2010-02-19 00:00:00+00:00,26.59439278,31.79999924,33.02500153,31.54999924,33.02500153,239760
