Date,Adj Close,Close,High,Low,Open,Volume
2010-01-04 00:00:00+00:00,43.7031517,51.5,51.84999847,48.79999924,49.5,2146000
2010-01-05 00:00:00+00:00,45.40036011,53.5,53.75,51.79999924,52.40000153,2089708
2010-01-06 00:00:00+00:00,44.08502197,51.95000076,53.90000153,51.09999847,53.79999924,1204576
2010-01-07 00:00:00+00:00,43.66071701,51.45000076,52.84999847,51.15000153,52.25,592458
2010-01-08 00:00:00+00:00,44.00016022,51.84999847,52.90000153,51.5,52,687810
2010-01-11 00:00:00+00:00,44.29717255,52.20000076,53.09999847,52,52.84999847,578992
2010-01-12 00:00:00+00:00,43.91529846,51.75,52.95000076,51.40000153,52.40000153,639259
2010-01-13 00:00:00+00:00,44.12745667,52,52.5,50.34999847,51.5,560248
2010-01-14 00:00:00+00:00,46.33382034,54.59999847,55,52.40000153,52.5,2352095
2010-01-15 00:00:00+00:00,47.22485733,55.65000153,56.5,55,55,1836186
2010-01-18 00:00:00+00:00,48.41290665,57.04999924,57.29999924,55,55.65000153,1294667
2010-01-19 00:00:00+00:00,46.84298706,55.20000076,57.34999847,55,57.15000153,622480
2010-01-20 00:00:00+00:00,46.12167358,54.34999847,56.20000076,54,56,322051
2010-01-21 00:00:00+00:00,45.57007599,53.70000076,56,53.25,54.75,837078
2010-01-22 00:00:00+00:00,45.65494156,53.79999924,55.34999847,50,52.90000153,1095631
2010-01-25 00:00:00+00:00,44.25474548,52.15000153,54.15000153,52,53.34999847,411246
2010-01-27 00:00:00+00:00,43.7031517,51.5,52.75,50.65000153,52.75,515448
2010-01-28 00:00:00+00:00,43.32127762,51.04999924,52.34999847,50.20000076,52,318556
2010-01-29 00:00:00+00:00,44.8911972,52.90000153,53.70000076,49.79999924,50.25,976442
2010-02-01 00:00:00+00:00,48.1158905,56.70000076,57.25,53,53.20000076,1596376
2010-02-02 00:00:00+00:00,47.90374756,56.45000076,58.04999924,55.15000153,58,2751585
2010-02-03 00:00:00+00:00,47.73401642,56.25,56.79999924,55.5,56.65000153,747636
2010-02-04 00:00:00+00:00,46.80056,55.15000153,56.45000076,55.04999924,56.40000153,370476
2010-02-05 00:00:00+00:00,44.04259491,51.90000153,53,50.75,52,1036906
