Date,Adj Close,Close,High,Low,Open,Volume
2010-01-04 00:00:00+00:00,29.97187805,67.26999664,68.90000153,64.40499878,64.40499878,150300
2010-01-05 00:00:00+00:00,29.1142025,65.34500122,68.68000031,65.11499786,68.68000031,55010
2010-01-06 00:00:00+00:00,28.98053741,65.04499817,66.86499786,57.50999832,57.50999832,86530
2010-01-07 00:00:00+00:00,28.53053474,64.03500366,65.66500092,63.50999832,65.66500092,27550
2010-01-08 00:00:00+00:00,28.69984055,64.41500092,68.59500122,63.5,64.67500305,528010
2010-01-11 00:00:00+00:00,28.53276062,64.04000092,65.77999878,63.70000076,65.69999695,109320
2010-01-12 00:00:00+00:00,27.4745903,61.66500092,64.37000275,61.20000076,63.82500076,66580
2010-01-13 00:00:00+00:00,27.04463577,60.70000076,61.70000076,57.59999847,57.59999847,42380
2010-01-14 00:00:00+00:00,26.98671341,60.56999969,61.70000076,59.48500061,59.48500061,46030
2010-01-15 00:00:00+00:00,28.11618042,63.10499954,64.11499786,61.33000183,61.84500122,197330
2010-01-18 00:00:00+00:00,28.53722191,64.05000305,65.87000275,62,62,606910
2010-01-19 00:00:00+00:00,28.16295815,63.20999908,65,62.59999847,64,48310
2010-01-20 00:00:00+00:00,27.6438961,62.04499817,63.77999878,61.79999924,63.59999847,26880
2010-01-21 00:00:00+00:00,27.15601921,60.95000076,63.5,60.60499954,62.18000031,25780
2010-01-22 00:00:00+00:00,26.95775986,60.50500107,60.99499893,59.20500183,60,44770
2010-01-25 00:00:00+00:00,26.37631989,59.20000076,61.29499817,59,61.20000076,18020
2010-01-27 00:00:00+00:00,25.26245499,56.70000076,59.70000076,55.99000168,59.11500168,15330
2010-01-28 00:00:00+00:00,25.69018364,57.65999985,58.40000153,57.09999847,57.84999847,12030
2010-01-29 00:00:00+00:00,24.9594841,56.02000046,57.29999924,54.54499817,56.35499954,14260
2010-02-01 00:00:00+00:00,26.19587708,58.79499817,59.04999924,56.72499847,57.79999924,30960
2010-02-02 00:00:00+00:00,25.41171265,57.03499985,60.97999954,56.625,60.97999954,26060
2010-02-03 00:00:00+00:00,25.50750732,57.25,58.49499893,57.04000092,58.20000076,22570
2010-02-04 00:00:00+00:00,24.71888351,55.47999954,58,55.17499924,57,17370
2010-02-05 00:00:00+00:00,23.37779617,52.47000122,54.90000153,51.20000076,53.5,68960
2010-02-08 00:00:00+00:00,24.34017563,54.63000107,56.99499893,54.00500107,56.99499893,50730
2010-02-09 00:00:00+00:00,24.42482758,54.81999969,55.79999924,54.50500107,54.90000153,11300
2010-02-10 00:00:00+00:00,23.97705269,53.81499863,55.70500183,53.5,55.5,15180
2010-02-11 00:00:00+00:00,23.9503231,53.75500107,54.94499969,53,54.00500107,16060
2010-02-15 00:00:00+00:00,23.22631264,52.13000107,55,51.59999847,54.99000168,57430
2010-02-16 00:00:00+00:00,23.50031853,52.74499893,53.59999847,51.40000153,52.5,67620
2010-02-17 00:00:00+00:00,26.33176422,59.09999847,62,53.00500107,53.00500107,2106710
