Date,Adj Close,Close,High,Low,Open,Volume
2010-01-04 00:00:00+00:00,1396.650757,1550.75,1597,1545.349976,1584.699951,100324
2010-01-05 00:00:00+00:00,1364.993652,1515.599976,1568.650024,1510.050049,1566,264083
2010-01-06 00:00:00+00:00,1317.260132,1462.599976,1520.25,1460,1520.25,364282
2010-01-07 00:00:00+00:00,1309.379761,1453.849976,1484,1450.050049,1464.949951,231053
2010-01-08 00:00:00+00:00,1290.466431,1432.849976,1469.800049,1420.300049,1455,264151
2010-01-11 00:00:00+00:00,1309.73999,1454.25,1463.300049,1442.199951,1448,116600
2010-01-12 00:00:00+00:00,1298.392212,1441.650024,1469.800049,1435,1469.800049,116794
2010-01-13 00:00:00+00:00,1286.458862,1428.400024,1470,1411.099976,1435,129010
2010-01-14 00:00:00+00:00,1276.056396,1416.849976,1442.900024,1414,1438,81735
2010-01-15 00:00:00+00:00,1275.741455,1416.5,1444,1411,1425,153421
2010-01-18 00:00:00+00:00,1291.457275,1433.949951,1447,1416.5,1425,184279
2010-01-19 00:00:00+00:00,1278.713501,1419.800049,1452,1416.150024,1440,175131
2010-01-20 00:00:00+00:00,1312.171509,1456.949951,1462.349976,1422.199951,1429.800049,227593
2010-01-21 00:00:00+00:00,1304.110962,1448,1481.800049,1436.650024,1456.050049,225898
2010-01-22 00:00:00+00:00,1296.63562,1439.699951,1452,1409,1435.099976,239438
2010-01-25 00:00:00+00:00,1301.634277,1445.25,1487.849976,1430,1459.900024,231265
2010-01-27 00:00:00+00:00,1232.916382,1368.949951,1465,1352.5,1455,274461
2010-01-28 00:00:00+00:00,1248.272095,1386,1399,1361.650024,1390,195155
2010-01-29 00:00:00+00:00,1251.9646,1390.099976,1398,1345.599976,1378,123794
2010-02-01 00:00:00+00:00,1260.070313,1399.099976,1419.400024,1378.099976,1387,136003
2010-02-02 00:00:00+00:00,1236.473633,1372.900024,1419,1360,1419,133326
2010-02-03 00:00:00+00:00,1244.759399,1382.099976,1388.900024,1360.699951,1374,122068
2010-02-04 00:00:00+00:00,1229.313721,1364.949951,1385,1360,1375,77353
2010-02-05 00:00:00+00:00,1224.000244,1359.050049,1378,1321.199951,1349.75,90747
2010-02-08 00:00:00+00:00,1231.250122,1367.099976,1386.849976,1351,1375,114364
2010-02-09 00:00:00+00:00,1219.721924,1354.300049,1375,1347.449951,1368,91992
2010-02-10 00:00:00+00:00,1202.02478,1334.650024,1365,1330,1360,88375
2010-02-11 00:00:00+00:00,1220.532715,1355.199951,1363,1336,1336,62736
2010-02-15 00:00:00+00:00,1202.565186,1335.25,1366.949951,1330,1365,62924
2010-02-16 00:00:00+00:00,1221.748413,1356.550049,1371,1336.099976,1340,84213
2010-02-17 00:00:00+00:00,1243.768799,1381,1385.900024,1365.099976,1369.900024,77488
2010-02-18 00:00:00+00:00,1226.386597,1361.699951,1379.699951,1351.199951,1378.199951,59448
2010-02-19 00:00:00+00:00,1234.13208,1370.300049,1380,1342.599976,1351,116390
2010-02-22 00:00:00+00:00,1244.354248,1381.650024,1401.849976,1375.349976,1389.800049,108102
2010-02-23 00:00:00+00:00,1204.006226,1336.849976,1388,1320.25,1381,107582
2010-02-24 00:00:00+00:00,1232.64624,1368.650024,1390,1310,1325,254664
2010-02-25 00:00:00+00:00,1261.82666,1401.050049,1409,1358.25,1370,135840
2010-02-26 00:00:00+00:00,1318.115723,1463.550049,1491,1375.099976,1405.25,351302
2010-03-02 00:00:00+00:00,1341.622314,1489.650024,1501,1462.099976,1475,273060
2010-03-03 00:00:00+00:00,1330.499512,1477.300049,1502.800049,1460,1499,141146
2010-03-04 00:00:00+00:00,1314.468262,1459.5,1487.849976,1453.150024,1487.849976,68981
2010-03-05 00:00:00+00:00,1312.351807,1457.150024,1474.099976,1450,1465,74655
2010-03-08 00:00:00+00:00,1330.634521,1477.449951,1493,1463.25,1470,114632
2010-03-09 00:00:00+00:00,1350.853638,1499.900024,1509,1470.199951,1490,218929
2010-03-10 00:00:00+00:00,1332.705933,1479.75,1519.900024,1472,1505,188495
2010-03-11 00:00:00+00:00,1320.547363,1466.25,1484.699951,1457,1483,81952
2010-03-12 00:00:00+00:00,1318.161011,1463.599976,1488,1458,1478.400024,71723
2010-03-15 00:00:00+00:00,1302.444824,1446.150024,1464.699951,1428.25,1463,88315
2010-03-16 00:00:00+00:00,1314.918579,1460,1464,1437,1449.150024,69715
2010-03-17 00:00:00+00:00,1292.177734,1434.75,1474,1430.5,1460.900024,126341
2010-03-18 00:00:00+00:00,1280.649536,1421.949951,1445.699951,1409.199951,1442,160276
2010-03-19 00:00:00+00:00,1286.998901,1429,1434.099976,1420.099976,1423,45903
2010-03-22 00:00:00+00:00,1258.404053,1397.25,1423.400024,1392,1405.150024,84183
2010-03-23 00:00:00+00:00,1254.171387,1392.550049,1409.599976,1390,1406,57877
2010-03-25 00:00:00+00:00,1235.708252,1372.050049,1398.75,1361,1398.75,68941
2010-03-26 00:00:00+00:00,1257.458374,1396.199951,1411,1365,1365,103158
2010-03-29 00:00:00+00:00,1281.730469,1423.150024,1435.050049,1398,1398,100413
2010-03-30 00:00:00+00:00,1268.89624,1408.900024,1444.900024,1405,1427.25,53492
2010-03-31 00:00:00+00:00,1275.426025,1416.150024,1423,1402.300049,1409,61150
2010-04-01 00:00:00+00:00,1252.504883,1390.699951,1427.400024,1385,1422,127755
2010-04-05 00:00:00+00:00,1256.828003,1395.5,1404.900024,1386.25,1403.900024,70565
2010-04-06 00:00:00+00:00,1239.580933,1376.349976,1408.599976,1373,1408.599976,73590
2010-04-07 00:00:00+00:00,1261.241211,1400.400024,1405,1369.550049,1385,131388
2010-04-08 00:00:00+00:00,1245.705078,1383.150024,1410,1379.199951,1402,95467
2010-04-09 00:00:00+00:00,1243.903809,1381.150024,1450,1375,1444.400024,65140
2010-04-12 00:00:00+00:00,1235.708252,1372.050049,1396,1364.050049,1394,101758
2010-04-13 00:00:00+00:00,1231.159912,1367,1377,1354,1377,59257
2010-04-15 00:00:00+00:00,1219.496948,1354.050049,1377.900024,1351,1370,73253
2010-04-16 00:00:00+00:00,1216.704834,1350.949951,1362,1345.099976,1352,45429
2010-04-19 00:00:00+00:00,1198.962402,1331.25,1346.25,1324,1324,53570
2010-04-20 00:00:00+00:00,1218.506348,1352.949951,1365,1333,1339,49846
2010-04-21 00:00:00+00:00,1238.410156,1375.050049,1379,1352,1360,57493
2010-04-22 00:00:00+00:00,1241.652344,1378.650024,1398,1369.550049,1380,80921
2010-04-23 00:00:00+00:00,1226.476807,1361.800049,1390.449951,1355.900024,1384,52656
2010-04-26 00:00:00+00:00,1202.339722,1335,1386.050049,1326.5,1384.900024,482820
2010-04-27 00:00:00+00:00,1155.642334,1283.150024,1349.099976,1280,1337,596125
2010-04-28 00:00:00+00:00,1144.744629,1271.050049,1288,1258.349976,1270,254855
2010-04-29 00:00:00+00:00,1160.325562,1288.349976,1294,1275.25,1285,129019
2010-04-30 00:00:00+00:00,1152.5802,1279.75,1299,1275.199951,1296,94800
2010-05-03 00:00:00+00:00,1154.921875,1282.349976,1292.900024,1265.150024,1280,113258
2010-05-04 00:00:00+00:00,1137.629761,1263.150024,1293.900024,1255,1288,108968
2010-05-05 00:00:00+00:00,1153.480957,1280.75,1289.699951,1235,1250,114331
2010-05-06 00:00:00+00:00,1150.823853,1277.800049,1289.5,1266,1280,62228
2010-05-07 00:00:00+00:00,1148.61731,1275.349976,1286.699951,1253,1261,78100
2010-05-10 00:00:00+00:00,1166.044434,1294.699951,1299,1278.050049,1285,85379
2010-05-11 00:00:00+00:00,1144.249268,1270.5,1305,1267,1305,76116
2010-05-12 00:00:00+00:00,1141.817627,1267.800049,1286.300049,1265.150024,1272.25,71871
2010-05-13 00:00:00+00:00,1147.761963,1274.400024,1285,1270.199951,1270.199951,65536
2010-05-14 00:00:00+00:00,1132.946411,1257.949951,1282.849976,1246,1270,49881
2010-05-17 00:00:00+00:00,1118.401245,1241.800049,1256.599976,1236.25,1248,45792
2010-05-18 00:00:00+00:00,1118.851807,1242.300049,1251.199951,1235.5,1247.5,53251
2010-05-19 00:00:00+00:00,1107.909058,1230.150024,1254.75,1225.25,1235,66332
2010-05-20 00:00:00+00:00,1090.166504,1210.449951,1239.949951,1200.199951,1236,75339
2010-05-21 00:00:00+00:00,1118.716553,1242.150024,1250,1171,1186.300049,119734
2010-05-24 00:00:00+00:00,1099.488159,1220.800049,1257.849976,1206.099976,1257.849976,46704
2010-05-25 00:00:00+00:00,1082.556274,1202,1212,1181,1207.800049,80357
2010-05-26 00:00:00+00:00,1080.07959,1199.25,1225,1185,1200,66754
2010-05-27 00:00:00+00:00,1110.205566,1232.699951,1240,1190.800049,1201,68358
2010-05-28 00:00:00+00:00,1101.559814,1223.099976,1245,1217.050049,1245,64223
2010-05-31 00:00:00+00:00,1114.033203,1236.949951,1241.550049,1224.25,1240,44936
2010-06-01 00:00:00+00:00,1134.072388,1259.199951,1297.849976,1230,1240,242682
2010-06-02 00:00:00+00:00,1150.688721,1277.650024,1287.5,1262,1265,151660
2010-06-03 00:00:00+00:00,1167.981079,1296.849976,1310,1285.75,1290,152894
2010-06-04 00:00:00+00:00,1198.782593,1331.050049,1335,1285,1291,166998
2010-06-07 00:00:00+00:00,1183.607056,1314.199951,1319,1285.550049,1285.550049,71795
2010-06-08 00:00:00+00:00,1165.278931,1293.849976,1337.800049,1289,1319.900024,101284
2010-06-09 00:00:00+00:00,1172.889526,1302.300049,1316.949951,1294,1300,65112
2010-06-10 00:00:00+00:00,1211.976563,1345.699951,1349,1298.099976,1335,100697
2010-06-11 00:00:00+00:00,1221.658569,1356.449951,1364.900024,1340,1356,123738
2010-06-14 00:00:00+00:00,1221.29834,1356.050049,1367,1345.099976,1363,49616
2010-06-15 00:00:00+00:00,1210.400391,1343.949951,1357,1332.550049,1357,46126
2010-06-16 00:00:00+00:00,1228.773438,1364.349976,1368,1338.25,1350,100617
2010-06-17 00:00:00+00:00,1241.922607,1378.949951,1386,1358.5,1366.5,92397
2010-06-18 00:00:00+00:00,1216.929932,1351.199951,1385,1347,1380,59907
2010-06-21 00:00:00+00:00,1238.68042,1375.349976,1382.199951,1358.5,1365,69676
2010-06-22 00:00:00+00:00,1233.276733,1369.349976,1380,1365.699951,1374.099976,48838
2010-06-23 00:00:00+00:00,1267.500488,1407.349976,1413.900024,1359.349976,1365,205250
2010-06-24 00:00:00+00:00,1246.695801,1384.25,1417,1371.199951,1406.800049,114398
2010-06-25 00:00:00+00:00,1258.224243,1397.050049,1421.75,1376,1384,163126
2010-06-28 00:00:00+00:00,1257.278442,1396,1406,1381.099976,1385,48885
2010-06-29 00:00:00+00:00,1250.928711,1388.949951,1408.900024,1378,1390,75033
2010-06-30 00:00:00+00:00,1282.135498,1423.599976,1434,1370.800049,1381,117599
2010-07-01 00:00:00+00:00,1260.340576,1399.400024,1420,1380,1414,139616
2010-07-02 00:00:00+00:00,1268.401001,1408.349976,1423,1398,1404,105415
2010-07-05 00:00:00+00:00,1256.422729,1395.050049,1413.25,1390.449951,1405,48731
2010-07-06 00:00:00+00:00,1253.675903,1392,1400,1385.199951,1400,43731
2010-07-07 00:00:00+00:00,1245.389893,1382.800049,1409.699951,1378,1398.800049,62554
2010-07-08 00:00:00+00:00,1264.168091,1403.650024,1406.900024,1386,1392,57130
2010-07-09 00:00:00+00:00,1281.685181,1423.099976,1430.900024,1396.050049,1404,90930
2010-07-12 00:00:00+00:00,1268.761353,1408.75,1431.900024,1405.099976,1430,61638
2010-07-13 00:00:00+00:00,1269.616943,1409.699951,1419,1393.099976,1405,44426
2010-07-14 00:00:00+00:00,1255.612183,1394.150024,1422.5,1388,1418,29035
2010-07-15 00:00:00+00:00,1242.552856,1379.650024,1394.699951,1305,1360,35403
2010-07-16 00:00:00+00:00,1242.463013,1379.550049,1382.199951,1364,1380,44293
2010-07-19 00:00:00+00:00,1228.593384,1364.150024,1391,1362.400024,1366.400024,48966
2010-07-20 00:00:00+00:00,1226.791992,1362.150024,1379,1355,1379,24430
2010-07-21 00:00:00+00:00,1228.368164,1363.900024,1379,1362,1372,207775
2010-07-22 00:00:00+00:00,1219.226563,1353.75,1370,1347.050049,1364,112167
2010-07-23 00:00:00+00:00,1223.279663,1358.25,1374,1346,1358.5,155614
2010-07-26 00:00:00+00:00,1072.694336,1191.050049,1300,1185.25,1300,1451146
2010-07-27 00:00:00+00:00,1087.870117,1207.900024,1239.900024,1182,1190,987649
2010-07-28 00:00:00+00:00,1083.00647,1202.5,1224,1200,1215,163348
2010-07-29 00:00:00+00:00,1078.548584,1197.550049,1214.699951,1191.5,1203,145331
2010-07-30 00:00:00+00:00,1079.088867,1198.150024,1213.800049,1190,1190.050049,108740
2010-08-02 00:00:00+00:00,1088.320313,1208.400024,1217.949951,1201.900024,1215,169785
2010-08-03 00:00:00+00:00,1092.238037,1212.75,1220.699951,1210,1217.400024,85715
2010-08-04 00:00:00+00:00,1093.003418,1213.599976,1221,1208,1215,110982
2010-08-05 00:00:00+00:00,1103.946045,1225.75,1240,1219.5,1225,183298
2010-08-06 00:00:00+00:00,1099.848267,1221.199951,1235,1219.800049,1227,98477
2010-08-09 00:00:00+00:00,1109.980469,1232.449951,1234.900024,1216.699951,1225.949951,85147
2010-08-10 00:00:00+00:00,1104.216431,1226.050049,1237,1222,1236,55751
2010-08-11 00:00:00+00:00,1094.039307,1214.75,1233.900024,1210.25,1230,142176
2010-08-12 00:00:00+00:00,1104.396606,1226.25,1232,1202.099976,1205,72280
2010-08-13 00:00:00+00:00,1124.930908,1249.050049,1254,1220,1227.900024,140193
2010-08-16 00:00:00+00:00,1129.16394,1253.75,1271.199951,1245.5,1250,109860
2010-08-17 00:00:00+00:00,1128.623413,1253.150024,1267.949951,1247.150024,1262,34493
2010-08-18 00:00:00+00:00,1128.938599,1253.5,1265,1250.050049,1258,48012
2010-08-19 00:00:00+00:00,1127.182373,1251.550049,1266.900024,1248,1256.5,36816
2010-08-20 00:00:00+00:00,1116.19458,1239.349976,1257,1237,1242,44821
2010-08-23 00:00:00+00:00,1120.022461,1243.599976,1253,1238,1245,50475
2010-08-24 00:00:00+00:00,1116.854858,1234.099976,1244,1225,1242,44772
2010-08-25 00:00:00+00:00,1104.094482,1220,1240,1216.099976,1234,59235
2010-08-26 00:00:00+00:00,1110.293701,1226.849976,1233.949951,1213,1220.150024,70221
2010-08-27 00:00:00+00:00,1102.239136,1217.949951,1244,1210,1228,42435
2010-08-30 00:00:00+00:00,1117.805176,1235.150024,1247.5,1225.150024,1231,61157
2010-08-31 00:00:00+00:00,1136.583862,1255.900024,1261.949951,1226.5,1231.800049,95988
2010-09-01 00:00:00+00:00,1152.285522,1273.25,1280,1265.099976,1267.650024,132343
2010-09-02 00:00:00+00:00,1154.819336,1276.050049,1292,1273.300049,1282,104965
