Date,Adj Close,Close,High,Low,Open,Volume
2013-01-02 00:00:00+00:00,49.24824905,69.38999939,69.38999939,68.34999847,68.65000153,9987000
2013-01-03 00:00:00+00:00,48.93596649,68.94999695,69.5,68.94000244,69.44000244,7741900
2013-01-04 00:00:00+00:00,49.03534698,69.08999634,69.16999817,68.68000031,69.01000214,5853700
2013-01-07 00:00:00+00:00,48.70176697,68.62000275,68.91999817,68.37999725,68.91999817,5269800
2013-01-08 00:00:00+00:00,48.62369537,68.51000214,68.73000336,68.40000153,68.51999664,7362000
2013-01-09 00:00:00+00:00,48.8862915,68.87999725,69.11000061,68.61000061,68.76999664,5762900
2013-01-10 00:00:00+00:00,49.16307831,69.26999664,69.29000092,68.68000031,68.98000336,12855000
2013-01-11 00:00:00+00:00,49.12759399,69.22000122,69.30000305,69.01000214,69.30000305,12193500
2013-01-14 00:00:00+00:00,49.41859436,69.62999725,69.97000122,69.23000336,69.30999756,11570700
2013-01-15 00:00:00+00:00,49.5960083,69.87999725,69.95999908,69.15000153,69.16000366,7563400
2013-01-16 00:00:00+00:00,49.611763,69.33999634,69.69999695,69.11000061,69.41999817,7061000
2013-01-17 00:00:00+00:00,49.84787369,69.66999817,69.95999908,69.33999634,69.55999756,6263300
2013-01-18 00:00:00+00:00,50.04104996,69.94000244,70,69.66999817,69.69000244,10610800
2013-01-22 00:00:00+00:00,50.04821396,69.94999695,69.98000336,69.75,69.86000061,8313600
2013-01-23 00:00:00+00:00,50.57768631,70.69000244,70.69999695,69.80000305,69.83999634,10588600
2013-01-24 00:00:00+00:00,50.38447571,70.41999817,70.84999847,70.19999695,70.68000031,8877200
2013-01-25 00:00:00+00:00,52.40930557,73.25,73.25,71.75,71.75,28760300
2013-01-28 00:00:00+00:00,52.78137589,73.76999664,74.23000336,73.19000244,73.73000336,14010000
2013-01-29 00:00:00+00:00,53.6614151,75,75.30999756,73.51999664,73.55000305,17576700
2013-01-30 00:00:00+00:00,53.71864319,75.08000183,75.48000336,74.66999817,74.75,12677800
2013-01-31 00:00:00+00:00,53.77589798,75.16000366,75.26000214,74.66999817,74.83000183,11661500
2013-02-01 00:00:00+00:00,54.31964493,75.91999817,75.97000122,75.16999817,75.30000305,12204000
2013-02-04 00:00:00+00:00,53.84027481,75.25,75.80000305,74.94999695,75.69000244,11086000
2013-02-05 00:00:00+00:00,54.16223907,75.69999695,76.69000244,75.31999969,75.44000244,14851700
2013-02-06 00:00:00+00:00,54.48422241,76.15000153,76.19000244,75.04000092,75.31999969,17015800
2013-02-07 00:00:00+00:00,54.48422241,76.15000153,76.41999817,75.79000092,75.98000336,9897000
2013-02-08 00:00:00+00:00,54.19801331,75.75,76.48000336,75.55999756,76.15000153,9130700
2013-02-11 00:00:00+00:00,54.24094391,75.80999756,75.91999817,75.12000275,75.41000366,6928200
2013-02-12 00:00:00+00:00,54.36258316,75.98000336,76.30999756,75.80999756,75.95999908,6281000
2013-02-13 00:00:00+00:00,54.77756882,76.55999756,76.58000183,75.98000336,76.01000214,7113300
2013-02-14 00:00:00+00:00,54.93495178,76.77999878,76.97000122,76.25,76.30000305,10049400
2013-02-15 00:00:00+00:00,54.76325989,76.54000092,76.95999908,76.20999908,76.72000122,11165600
2013-02-19 00:00:00+00:00,55.36426544,77.37999725,77.76999664,76.48999786,76.55999756,11783500
2013-02-20 00:00:00+00:00,55.14961624,77.08000183,77.51999664,76.91999817,77.26999664,9275400
2013-02-21 00:00:00+00:00,55.1210022,77.04000092,77.19999695,75.90000153,76.27999878,10305200
2013-02-22 00:00:00+00:00,55.08522034,76.98999786,77.19000244,76.75,77.05000305,8433200
2013-02-25 00:00:00+00:00,54.31964493,75.91999817,77.66999817,75.91999817,77.06999969,9970400
2013-02-26 00:00:00+00:00,54.4341507,76.08000183,76.37999725,75.76999664,75.98999786,8378900
2013-02-27 00:00:00+00:00,54.91352463,76.75,76.94999695,75.69999695,75.94999695,7567800
2013-02-28 00:00:00+00:00,54.50567245,76.18000031,76.91000366,76.16999817,76.66000366,10466900
2013-03-01 00:00:00+00:00,54.72748566,76.48999786,76.72000122,75.55999756,75.69999695,9599700
2013-03-04 00:00:00+00:00,54.86342239,76.68000031,76.68000031,75.97000122,76.25,7631000
2013-03-05 00:00:00+00:00,55.12814713,77.05000305,77.38999939,76.72000122,76.77999878,9716200
2013-03-06 00:00:00+00:00,55.23548126,77.19999695,77.44999695,76.80999756,77.01000214,7194700
2013-03-07 00:00:00+00:00,55.02083206,76.90000153,77.48999786,76.77999878,77.22000122,7111400
2013-03-08 00:00:00+00:00,55.22114944,77.18000031,77.19999695,76.45999908,77.01000214,7252800
2013-03-11 00:00:00+00:00,55.34280777,77.34999847,77.38999939,76.90000153,77.01999664,6621000
2013-03-12 00:00:00+00:00,55.21401978,77.16999817,77.44999695,77,77.19000244,7016700
2013-03-13 00:00:00+00:00,54.9492836,76.80000305,77.09999847,76.51999664,77.06999969,6340300
2013-03-14 00:00:00+00:00,55.37140656,77.38999939,77.47000122,76.83000183,76.87000275,8079100
2013-03-15 00:00:00+00:00,54.62016296,76.33999634,77.37999725,76.33999634,77.08000183,15237000
2013-03-18 00:00:00+00:00,54.49137497,76.16000366,76.55000305,75.80000305,75.90000153,7081800
2013-03-19 00:00:00+00:00,55.17107773,77.11000061,77.18000031,76.11000061,76.13999939,9326400
2013-03-20 00:00:00+00:00,55.50736237,77.58000183,77.81999969,77.26999664,77.29000092,8615800
2013-03-21 00:00:00+00:00,55.24263,77.20999908,77.66999817,77.13999939,77.41999817,6319500
2013-03-22 00:00:00+00:00,55.28556824,77.26999664,77.44999695,77,77.18000031,5868400
2013-03-25 00:00:00+00:00,54.86342239,76.68000031,77.62000275,76.44000244,77.26999664,6843600
2013-03-26 00:00:00+00:00,55.37857437,77.40000153,77.5,76.88999939,77.01999664,5386000
2013-03-27 00:00:00+00:00,55.13531876,77.05999756,77.11000061,76.56999969,76.98000336,5274600
2013-03-28 00:00:00+00:00,55.13531876,77.05999756,77.16000366,76.66000366,76.94999695,8016700
2013-04-01 00:00:00+00:00,55.5932312,77.69999695,77.84999847,76.73000336,76.84999847,7266000
2013-04-02 00:00:00+00:00,56.49472427,78.95999908,79.15000153,77.65000153,77.83999634,13373600
2013-04-03 00:00:00+00:00,55.89372635,78.12000275,79.08000183,77.83999634,78.87999725,8426700
2013-04-04 00:00:00+00:00,56.1942215,78.54000092,78.98000336,78.25,78.31999969,8770600
2013-04-05 00:00:00+00:00,55.97241974,78.23000336,78.38999939,77.83000183,77.87999725,6562600
2013-04-08 00:00:00+00:00,56.37310028,78.79000092,78.87999725,77.87999725,78.12000275,6284500
2013-04-09 00:00:00+00:00,55.99388123,78.26000214,78.88999939,78.06999969,78.81999969,6760600
2013-04-10 00:00:00+00:00,56.69505692,79.23999786,79.48999786,78.43000031,78.48999786,7947600
2013-04-11 00:00:00+00:00,57.00274658,79.66999817,80.12999725,79.33000183,79.37000275,11831600
2013-04-12 00:00:00+00:00,57.29608154,80.08000183,80.66000366,79.47000122,79.51000214,9383400
2013-04-15 00:00:00+00:00,56.98841476,79.65000153,80.83999634,79.59999847,79.79000092,10877200
2013-04-16 00:00:00+00:00,57.31037521,80.09999847,80.20999908,79.37000275,79.83000183,9365600
2013-04-17 00:00:00+00:00,56.56628036,79.05999756,80.13999939,78.84999847,79.98000336,10964600
2013-04-18 00:00:00+00:00,57.14580154,79.87000275,80.18000031,79.05999756,79.08999634,10896200
2013-04-19 00:00:00+00:00,58.26198578,81.43000031,81.69999695,80.19999695,80.37000275,13147600
2013-04-22 00:00:00+00:00,58.24052429,81.40000153,81.58999634,81.12000275,81.30999756,7530300
2013-04-23 00:00:00+00:00,59.05614471,82.54000092,82.54000092,80.51000214,81.45999908,12684800
2013-04-24 00:00:00+00:00,55.58364487,77.12000275,79.61000061,76.93000031,79.48999786,25708200
2013-04-25 00:00:00+00:00,55.19443512,76.58000183,77.66999817,76.34999847,77.66999817,14702300
2013-04-26 00:00:00+00:00,55.56922531,77.09999847,77.22000122,76.58000183,76.72000122,8769100
2013-04-29 00:00:00+00:00,55.98726273,77.68000031,77.98000336,77.23000336,77.55999756,6638100
2013-04-30 00:00:00+00:00,55.33137512,76.76999664,77.88999939,76.59999847,77.86000061,9653800
2013-05-01 00:00:00+00:00,55.48993683,76.98999786,77.76999664,76.72000122,76.83000183,8388800
2013-05-02 00:00:00+00:00,56.04491425,77.76000214,78.27999878,77.13999939,77.38999939,7288200
2013-05-03 00:00:00+00:00,56.35483551,78.19000244,78.45999908,77.66000366,78.09999847,7884000
2013-05-06 00:00:00+00:00,56.03770065,77.75,78.40000153,77.51999664,78.02999878,7204200
2013-05-07 00:00:00+00:00,56.17463303,77.94000244,78.19999695,77.26999664,77.98000336,9574200
2013-05-08 00:00:00+00:00,56.53502655,78.44000244,78.51000214,77.23000336,77.90000153,12067300
2013-05-09 00:00:00+00:00,56.36923599,78.20999908,78.88999939,78.01999664,78.56999969,7189400
2013-05-10 00:00:00+00:00,56.76564789,78.76000214,78.79000092,78.23000336,78.41000366,6162500
2013-05-13 00:00:00+00:00,56.64312744,78.58999634,78.97000122,78.41999817,78.51000214,5420200
2013-05-14 00:00:00+00:00,57.27738571,79.47000122,79.47000122,78.73999786,78.93000031,6867400
2013-05-15 00:00:00+00:00,58.14946747,80.68000031,81,79.47000122,79.47000122,11154400
2013-05-16 00:00:00+00:00,57.80353165,80.19999695,80.73999786,79.88999939,80.48999786,8065600
2013-05-17 00:00:00+00:00,57.67380142,80.01999664,80.18000031,79.30999756,79.91000366,8549900
2013-05-20 00:00:00+00:00,57.00351715,79.08999634,79.98000336,78.77999878,79.98000336,7307300
2013-05-21 00:00:00+00:00,56.794487,78.80000305,79.22000122,78.22000122,79.16999817,7377700
2013-05-22 00:00:00+00:00,56.80891418,78.81999969,79.68000031,78.62000275,78.83999634,8873300
2013-05-23 00:00:00+00:00,56.72240829,78.69999695,79.11000061,78.23000336,78.26999664,7141200
2013-05-24 00:00:00+00:00,59.01436615,81.87999725,82.34999847,81.44000244,81.87999725,25580900
2013-05-28 00:00:00+00:00,58.27922058,80.86000061,82.12999725,80.76999664,82.05000305,14372700
2013-05-29 00:00:00+00:00,56.86655807,78.90000153,80.25,78.87000275,80.16000366,9992500
2013-05-30 00:00:00+00:00,57.00351715,79.08999634,79.87999725,78.90000153,78.90000153,14761500
2013-05-31 00:00:00+00:00,55.32417679,76.76000214,78.80999756,76.75,78.79000092,16461900
2013-06-03 00:00:00+00:00,55.97286224,77.66000366,77.69999695,76.12000275,76.87000275,11720600
2013-06-04 00:00:00+00:00,55.76382828,77.37000275,78.47000122,76.75,77.70999908,11379300
2013-06-05 00:00:00+00:00,55.2521019,76.66000366,77.20999908,76.62999725,77.08000183,8826900
2013-06-06 00:00:00+00:00,55.36742401,76.81999969,76.97000122,75.83000183,76.55999756,11099900
2013-06-07 00:00:00+00:00,56.03770065,77.75,78.27999878,77.26999664,77.44000244,7839500
2013-06-10 00:00:00+00:00,56.26833725,78.06999969,78.22000122,77.26000214,77.69000244,8966400
2013-06-11 00:00:00+00:00,56.30437469,78.12000275,78.75,77.44999695,77.68000031,6781200
2013-06-12 00:00:00+00:00,55.92961121,77.59999847,78.88999939,77.48000336,78.63999939,7834200
2013-06-13 00:00:00+00:00,56.52782822,78.43000031,78.69000244,77.13999939,77.54000092,6927700
2013-06-14 00:00:00+00:00,56.23950958,78.02999878,78.79000092,77.66999817,78.48999786,6825900
2013-06-17 00:00:00+00:00,56.90979004,78.95999908,79.47000122,78.25,78.26000214,7359900
2013-06-18 00:00:00+00:00,56.96747208,79.04000092,79.23000336,78.69999695,78.94999695,6051400
2013-06-19 00:00:00+00:00,55.93680191,77.61000061,79.47000122,77.58999634,79.05000305,7424500
2013-06-20 00:00:00+00:00,54.23583984,75.25,77.33000183,75.09999847,77.20999908,15555700
2013-06-21 00:00:00+00:00,55.80707932,77.43000031,77.52999878,75.69000244,76.25,20055700
2013-06-24 00:00:00+00:00,55.19443512,76.58000183,77.43000031,75.62999725,76.94999695,12563300
2013-06-25 00:00:00+00:00,55.2737236,76.69000244,77.23999786,76.29000092,77.09999847,7909400
2013-06-26 00:00:00+00:00,55.78544617,77.40000153,77.58999634,77.01999664,77.23000336,7326500
2013-06-27 00:00:00+00:00,55.98005295,77.66999817,78.37999725,77.56999969,77.95999908,14731500
