Date,Adj Close,Close,High,Low,Open,Volume
2013-01-02 00:00:00+00:00,51.16981125,70.83999634,71.01999664,70.30000305,71.01999664,12874200
2013-01-03 00:00:00+00:00,51.09758759,70.73999786,71,70.44999695,70.98000336,9598300
2013-01-04 00:00:00+00:00,51.68265915,71.55000305,71.73000336,71.01000214,71.23999786,11631800
2013-01-07 00:00:00+00:00,51.57431412,71.40000153,71.52999878,71.19000244,71.5,7548800
2013-01-08 00:00:00+00:00,51.5815506,71.41000366,71.65000153,71.25,71.30999756,9825300
2013-01-09 00:00:00+00:00,51.81268311,71.73000336,71.84999847,71.5,71.63999939,7672800
2013-01-10 00:00:00+00:00,52.14496231,72.19000244,72.37999725,71.73999786,71.80999756,11888500
2013-01-11 00:00:00+00:00,52.26051712,72.34999847,72.58000183,72.16000366,72.19000244,7766700
2013-01-14 00:00:00+00:00,52.41220474,72.55999756,72.79000092,72.37000275,72.59999847,7386000
2013-01-15 00:00:00+00:00,52.27497482,72.37000275,72.44000244,72,72.25,7795100
2013-01-16 00:00:00+00:00,52.42666626,72.58000183,72.81999969,72.25,72.26000214,8779900
2013-01-17 00:00:00+00:00,52.65782166,72.90000153,73.01000214,72.37000275,72.87999725,10570100
2013-01-18 00:00:00+00:00,52.89619446,73.23000336,73.23000336,72.79000092,72.90000153,13558600
2013-01-22 00:00:00+00:00,52.50611877,72.69000244,73.20999908,72.41999817,72.91999817,11469800
2013-01-23 00:00:00+00:00,52.62169647,72.84999847,72.91000366,72.47000122,72.51999664,10155100
2013-01-24 00:00:00+00:00,52.80227661,73.09999847,73.23000336,72.83999634,72.95999908,9369700
2013-01-25 00:00:00+00:00,53.3945961,73.91999817,73.93000031,73.05999756,73.12999725,10421500
2013-01-28 00:00:00+00:00,53.17788315,73.62000275,74,73.43000031,73.95999908,9420900
2013-01-29 00:00:00+00:00,53.74852371,74.41000366,74.62000275,73.63999939,73.66999817,12386500
2013-01-30 00:00:00+00:00,53.51737213,74.08999634,74.80000305,74.01000214,74.44999695,9245500
2013-01-31 00:00:00+00:00,53.3945961,73.91999817,74.36000061,73.77999878,74.08000183,10448700
