Date,Adj Close,Close,High,Low,Open,Volume
2013-01-02 00:00:00+00:00,0.293534815,0.317999989,0.31825,0.312750012,0.31400001,478836000
2013-01-03 00:00:00+00:00,0.293765634,0.31825,0.321749985,0.314500004,0.317999989,298888000
2013-01-04 00:00:00+00:00,0.303457826,0.328750014,0.329750001,0.317750007,0.318749994,524968000
2013-01-07 00:00:00+00:00,0.294688612,0.319249988,0.32949999,0.317000002,0.328500003,610732000
2013-01-08 00:00:00+00:00,0.288227141,0.312249988,0.32100001,0.310000002,0.319999993,466424000
2013-01-09 00:00:00+00:00,0.281765819,0.305249989,0.316249996,0.303250015,0.314749986,695020000
2013-01-10 00:00:00+00:00,0.282227278,0.305750012,0.309500009,0.30399999,0.307999998,506368000
2013-01-11 00:00:00+00:00,0.281765819,0.305249989,0.307249993,0.302249998,0.307000011,513172000
2013-01-14 00:00:00+00:00,0.28153494,0.305000007,0.307249993,0.301499993,0.307249993,305684000
2013-01-15 00:00:00+00:00,0.276458174,0.299499989,0.303499997,0.297749996,0.303499997,375888000
2013-01-16 00:00:00+00:00,0.278996438,0.302249998,0.304749995,0.298999995,0.298999995,337376000
2013-01-17 00:00:00+00:00,0.282688767,0.306250006,0.307500005,0.30250001,0.303250015,580736000
2013-01-18 00:00:00+00:00,0.280842662,0.304250002,0.306250006,0.300500005,0.306250006,397088000
2013-01-22 00:00:00+00:00,0.279458046,0.302749991,0.30675,0.301250011,0.30399999,308224000
2013-01-23 00:00:00+00:00,0.279919595,0.303250015,0.30399999,0.300000012,0.303750008,421808000
2013-01-24 00:00:00+00:00,0.281304121,0.304749995,0.305999994,0.300749987,0.302249998,396980000
2013-01-25 00:00:00+00:00,0.286381036,0.310250014,0.310499996,0.303750008,0.305249989,393920000
2013-01-28 00:00:00+00:00,0.290996432,0.315250009,0.317250013,0.31099999,0.311749995,422492000
2013-01-29 00:00:00+00:00,0.28476572,0.308499992,0.314749986,0.307249993,0.31400001,388872000
2013-01-30 00:00:00+00:00,0.284304172,0.307999998,0.312999994,0.307000011,0.308750004,287592000
2013-01-31 00:00:00+00:00,0.282919556,0.306499988,0.311500013,0.304500014,0.307999998,470544000
2013-02-01 00:00:00+00:00,0.285458088,0.309249997,0.310250014,0.306499988,0.308999985,288816000
2013-02-04 00:00:00+00:00,0.280611813,0.30399999,0.313749999,0.303750008,0.307500005,511744000
2013-02-05 00:00:00+00:00,0.287073344,0.31099999,0.312750012,0.304500014,0.305500001,367296000
2013-02-06 00:00:00+00:00,0.28476572,0.308499992,0.31099999,0.301750004,0.303499997,530688000
2013-02-07 00:00:00+00:00,0.283611804,0.307249993,0.310000002,0.304250002,0.307500005,440000000
2013-02-08 00:00:00+00:00,0.285458088,0.309249997,0.311749995,0.307249993,0.309249997,307232000
2013-02-11 00:00:00+00:00,0.288688809,0.312750012,0.316000015,0.308750004,0.311749995,408308000
2013-02-12 00:00:00+00:00,0.286842525,0.310750008,0.314249992,0.309500009,0.310000002,277804000
2013-02-13 00:00:00+00:00,0.285458088,0.309249997,0.31674999,0.30825001,0.31099999,856396000
2013-02-14 00:00:00+00:00,0.293765634,0.31825,0.318500012,0.301250011,0.305000007,882096000
2013-02-15 00:00:00+00:00,0.293765634,0.31825,0.319750011,0.311250001,0.317499995,733860000
2013-02-19 00:00:00+00:00,0.289842516,0.31400001,0.318749994,0.312000006,0.318500012,433552000
2013-02-20 00:00:00+00:00,0.285688818,0.309500009,0.319999993,0.308499992,0.314999998,713012000
2013-02-21 00:00:00+00:00,0.283611804,0.307249993,0.3125,0.306499988,0.308999985,580408000
