Date,Adj Close,Close,High,Low,Open,Volume
2013-01-02 00:00:00+00:00,49.41282654,69.33000183,69.48000336,68.63999939,69.18000031,8055900
2013-01-03 00:00:00+00:00,49.43421555,69.36000061,69.48000336,69.05000305,69.27999878,5200100
2013-01-04 00:00:00+00:00,49.50547409,69.45999908,69.62999725,69.09999847,69.29000092,4512300
2013-01-07 00:00:00+00:00,49.49835205,69.44999695,69.69000244,69.16000366,69.52999878,5658400
2013-01-08 00:00:00+00:00,49.64801407,69.66000366,69.69999695,69.25,69.25,5072500
2013-01-09 00:00:00+00:00,49.89747238,70.01000214,70.04000092,69.56999969,69.94999695,6280900
2013-01-10 00:00:00+00:00,50.46764374,70.80999756,70.91999817,70.16000366,70.19000244,6923200
2013-01-11 00:00:00+00:00,50.51753235,70.87999725,70.88999939,70.55999756,70.72000122,4668900
2013-01-14 00:00:00+00:00,50.80976486,71.29000092,71.41999817,70.76999664,70.88999939,5631800
2013-01-15 00:00:00+00:00,51.03068924,71.59999847,71.73999786,70.87000275,71.16999817,5546100
2013-01-16 00:00:00+00:00,50.94516754,71.48000336,71.80000305,71.26000214,71.33000183,5001000
2013-01-17 00:00:00+00:00,51.62227249,72.43000031,72.47000122,71.30000305,71.63999939,7495700
2013-01-18 00:00:00+00:00,51.65789413,72.48000336,72.54000092,72.12999725,72.22000122,7741200
2013-01-22 00:00:00+00:00,51.45831299,72.19999695,72.44999695,72.01999664,72.38999939,7042200
2013-01-23 00:00:00+00:00,51.18037033,71.80999756,72.29000092,71.73999786,72.08000183,4812000
2013-01-24 00:00:00+00:00,51.47971344,72.23000336,72.37999725,71.91000366,71.91000366,5136300
2013-01-25 00:00:00+00:00,51.66501999,72.48999786,72.55000305,72.23000336,72.40000153,4153600
2013-01-28 00:00:00+00:00,51.75055313,72.61000061,72.66999817,72.30000305,72.41000366,3741000
2013-01-29 00:00:00+00:00,51.98574829,72.94000244,72.94999695,72.45999908,72.45999908,6654600
2013-01-30 00:00:00+00:00,52.1782074,73.20999908,73.45999908,72.83999634,72.87000275,5179600
2013-01-31 00:00:00+00:00,51.92160416,72.84999847,73.37000275,72.68000031,73.36000061,5677900
2013-02-01 00:00:00+00:00,51.7933197,72.66999817,73.11000061,72.56999969,73.08000183,5964900
2013-02-04 00:00:00+00:00,51.63651657,72.44999695,72.66999817,72.40000153,72.48000336,5449500
2013-02-05 00:00:00+00:00,52.13542557,73.15000153,73.16000366,72.62999725,72.62999725,5558500
2013-02-06 00:00:00+00:00,51.86456299,72.76999664,73.12000275,72.73999786,72.91000366,4782800
2013-02-07 00:00:00+00:00,51.89310837,72.80999756,73.02999878,72.45999908,72.81999969,4146400
2013-02-08 00:00:00+00:00,51.74344254,72.59999847,72.87000275,72.47000122,72.76000214,3721400
2013-02-11 00:00:00+00:00,51.57237244,72.36000061,72.63999939,72.19999695,72.5,3744000
2013-02-12 00:00:00+00:00,51.43694687,72.16999817,72.44999695,72.05999756,72.41999817,6398000
2013-02-13 00:00:00+00:00,50.95943451,71.5,72.37000275,70.98000336,72.23999786,12029800
2013-02-14 00:00:00+00:00,51.5153389,72.27999878,73.19999695,71.5,72.12000275,8160800
2013-02-15 00:00:00+00:00,52.51315308,73.68000031,73.72000122,72.47000122,72.48999786,9345800
2013-02-19 00:00:00+00:00,53.81030655,75.5,75.58999634,73.48000336,73.75,10825700
2013-02-20 00:00:00+00:00,53.75329208,75.41999817,75.86000061,75.29000092,75.29000092,7637900
2013-02-21 00:00:00+00:00,53.71052551,75.36000061,75.44000244,74.72000122,75.26999664,5645200
2013-02-22 00:00:00+00:00,53.86020279,75.56999969,75.58000183,75.13999939,75.41999817,4971300
2013-02-25 00:00:00+00:00,53.58936691,75.19000244,76.33000183,75.08999634,75.68000031,7600400
2013-02-26 00:00:00+00:00,53.89583206,75.62000275,75.76999664,75,75.40000153,6176900
2013-02-27 00:00:00+00:00,54.18081284,75.48000336,75.58999634,74.52999878,75.09999847,4655800
2013-02-28 00:00:00+00:00,54.38897324,75.76999664,75.94999695,75.44000244,75.44000244,6007400
2013-03-01 00:00:00+00:00,54.50382233,75.93000031,75.94999695,75.37000275,75.55000305,4282100
2013-03-04 00:00:00+00:00,54.98475647,76.59999847,76.62000275,75.54000092,75.77999878,5558800
2013-03-05 00:00:00+00:00,55.20009995,76.90000153,77.06999969,76.48999786,76.83999634,7424800
2013-03-06 00:00:00+00:00,55.12832642,76.80000305,77.08999634,76.62000275,77,3940800
2013-03-07 00:00:00+00:00,55.37238693,77.13999939,77.16999817,76.66999817,76.76000214,4461600
2013-03-08 00:00:00+00:00,55.41544724,77.19999695,77.41000366,76.65000153,77.16000366,4297000
2013-03-11 00:00:00+00:00,55.16421127,76.84999847,77.38999939,76.79000092,77.12000275,4023100
2013-03-12 00:00:00+00:00,55.19294357,76.88999939,77.18000031,76.69000244,76.83000183,4608300
2013-03-13 00:00:00+00:00,55.2359848,76.94999695,77.09999847,76.65000153,76.88999939,3544000
2013-03-14 00:00:00+00:00,55.4082756,77.19000244,77.22000122,76.86000061,77.05999756,4149900
2013-03-15 00:00:00+00:00,55.30060196,77.04000092,77.15000153,76.69999695,76.84999847,6650900
2013-03-18 00:00:00+00:00,55.04218292,76.68000031,76.98999786,76.59999847,76.66000366,4176900
2013-03-19 00:00:00+00:00,55.0349884,76.66999817,76.94999695,76.5,76.77999878,5040200
2013-03-20 00:00:00+00:00,54.783741,76.31999969,77.06999969,76.06999969,76.94999695,7579800
2013-03-21 00:00:00+00:00,54.66173172,76.15000153,76.75,76,76.29000092,3998200
2013-03-22 00:00:00+00:00,56.44910812,78.63999939,79.26999664,76.66000366,76.73999786,14228500
2013-03-25 00:00:00+00:00,55.86767197,77.83000183,78.63999939,77.59999847,78.61000061,6873800
2013-03-26 00:00:00+00:00,56.65009308,78.91999817,78.94000244,77.79000092,77.90000153,5183700
2013-03-27 00:00:00+00:00,56.19787598,78.29000092,78.65000153,77.91000366,78.5,3601600
2013-03-28 00:00:00+00:00,56.78649521,79.11000061,79.12999725,78.06999969,78.5,5338100
2013-04-01 00:00:00+00:00,56.77930069,79.09999847,79.23000336,78.76000214,78.76000214,3639000
2013-04-02 00:00:00+00:00,57.23868942,79.73999786,79.87999725,79.26999664,79.34999847,4034100
2013-04-03 00:00:00+00:00,56.6788063,78.95999908,79.87999725,78.80000305,79.87000275,3895400
2013-04-04 00:00:00+00:00,57.08796692,79.52999878,79.56999969,78.30000305,78.30000305,5299000
2013-04-05 00:00:00+00:00,56.41321182,78.58999634,79.08000183,78.40000153,78.94999695,4244000
2013-04-08 00:00:00+00:00,57.06643677,79.5,79.51000214,78.25,78.56999969,3726400
2013-04-09 00:00:00+00:00,56.85824966,79.20999908,79.72000122,79.15000153,79.59999847,3921900
2013-04-10 00:00:00+00:00,57.46841049,80.05999756,80.09999847,79.26000214,79.43000031,3540200
2013-04-11 00:00:00+00:00,57.39665604,79.95999908,80.48000336,79.80000305,80.02999878,5389900
2013-04-12 00:00:00+00:00,57.41814804,79.98999786,80.04000092,78.73999786,78.93000031,5540000
2013-04-15 00:00:00+00:00,56.65009308,78.91999817,80.01999664,78.91000366,79.52999878,5356600
2013-04-16 00:00:00+00:00,57.4253273,80,80.02999878,79.08999634,79.23000336,5148600
2013-04-17 00:00:00+00:00,56.59985733,78.84999847,80.15000153,78.76999664,79.73999786,7532300
2013-04-18 00:00:00+00:00,58.32260895,81.25,83.44999695,80.11000061,80.20999908,18895600
2013-04-19 00:00:00+00:00,59.41365814,82.76999664,83.26999664,81.87000275,82.01000214,8368300
2013-04-22 00:00:00+00:00,59.85155487,83.37999725,83.62999725,82.05000305,82.29000092,6664800
2013-04-23 00:00:00+00:00,60.36837769,84.09999847,84.31999969,83.5,83.66999817,6670800
2013-04-24 00:00:00+00:00,59.10503006,82.33999634,84.29000092,82.22000122,84.05999756,6398300
2013-04-25 00:00:00+00:00,59.44958496,82.81999969,83.08999634,82.18000031,82.41000366,5602800
2013-04-26 00:00:00+00:00,59.2270546,82.51000214,82.98999786,82.30000305,82.70999908,3076000
2013-04-29 00:00:00+00:00,59.32756042,82.65000153,82.91999817,82.41999817,82.51000214,2849600
2013-04-30 00:00:00+00:00,59.198349,82.47000122,82.63999939,82.01999664,82.41000366,4116100
2013-05-01 00:00:00+00:00,59.01171112,82.20999908,82.83999634,82.08000183,82.36000061,3532100
2013-05-02 00:00:00+00:00,59.26295853,82.55999756,82.93000031,82.08000183,82.13999939,2727000
2013-05-03 00:00:00+00:00,59.45674515,82.83000183,83.25,82.45999908,82.95999908,4777200
2013-05-06 00:00:00+00:00,59.21989059,82.5,82.69999695,82.22000122,82.69999695,3032100
2013-05-07 00:00:00+00:00,59.82284927,83.33999634,83.33999634,82.37000275,82.58999634,3706700
2013-05-08 00:00:00+00:00,59.75825119,83.25,83.65000153,82.80999756,83.30000305,4110700
2013-05-09 00:00:00+00:00,59.47112274,82.84999847,83.58000183,82.59999847,83.34999847,3711900
2013-05-10 00:00:00+00:00,59.57879639,83,83.25,82.58000183,82.98000336,3161800
2013-05-13 00:00:00+00:00,59.60031891,83.02999878,83.34999847,82.51999664,82.72000122,3010600
2013-05-14 00:00:00+00:00,59.93770218,83.5,83.51999664,82.91999817,83.05999756,4538500
2013-05-15 00:00:00+00:00,60.47605896,84.25,84.44999695,83.23999786,83.37999725,4087900
2013-05-16 00:00:00+00:00,60.10997391,83.73999786,84.77999878,83.66999817,84.04000092,4496300
2013-05-17 00:00:00+00:00,60.15303802,83.80000305,84.04000092,83.11000061,83.91000366,4505200
2013-05-20 00:00:00+00:00,59.28449631,82.58999634,83.83999634,82.47000122,83.79000092,3958200
2013-05-21 00:00:00+00:00,59.31320953,82.62999725,82.93000031,82.12000275,82.62999725,3982600
2013-05-22 00:00:00+00:00,59.55725479,82.97000122,84.26999664,82.58000183,82.58999634,5239900
2013-05-23 00:00:00+00:00,58.94710922,82.12000275,82.73000336,81.51000214,82.30000305,4687000
2013-05-24 00:00:00+00:00,59.27730179,82.58000183,82.77999878,81.55000305,81.80999756,3579600
2013-05-28 00:00:00+00:00,59.16963959,82.43000031,83.48000336,82.16999817,83.08999634,4052500
2013-05-29 00:00:00+00:00,58.22929764,81.12000275,82.23000336,80.91999817,82.23000336,4346000
2013-05-30 00:00:00+00:00,58.3011055,81.22000122,81.48999786,80.69999695,81.13999939,4959800
2013-05-31 00:00:00+00:00,57.97806931,80.76999664,81.61000061,80.72000122,81.01999664,7813300
2013-06-03 00:00:00+00:00,58.43030548,81.40000153,81.48999786,79.73000336,80.66999817,5758100
2013-06-04 00:00:00+00:00,58.59538269,81.62999725,82.05999756,81.01999664,81.65000153,4543000
2013-06-05 00:00:00+00:00,58.69512177,81.19999695,81.52999878,80.72000122,80.88999939,6998200
2013-06-06 00:00:00+00:00,59.02766037,81.66000366,81.66000366,80.70999908,81.19000244,6031600
2013-06-07 00:00:00+00:00,59.64207458,82.51000214,82.51000214,81.48999786,81.98000336,6448200
2013-06-10 00:00:00+00:00,59.88783646,82.84999847,83.05999756,82.11000061,82.59999847,5036600
2013-06-11 00:00:00+00:00,59.65653229,82.52999878,82.80999756,81.81999969,82.37999725,6505000
2013-06-12 00:00:00+00:00,59.35291672,82.11000061,83.19000244,82.04000092,82.80999756,4277900
2013-06-13 00:00:00+00:00,59.25896072,81.98000336,82.23999786,81.25,82.05999756,5410700
2013-06-14 00:00:00+00:00,59.36740875,82.12999725,83,81.98999786,82,4034300
2013-06-17 00:00:00+00:00,59.67097855,82.55000305,82.93000031,82.08999634,82.58999634,4655200
2013-06-18 00:00:00+00:00,59.68546295,82.56999969,82.69000244,82,82.37000275,3355200
2013-06-19 00:00:00+00:00,58.47105789,80.88999939,82.66999817,80.88999939,82.26000214,5487200
2013-06-20 00:00:00+00:00,57.03982162,78.91000366,80.87999725,78.76999664,80.48000336,7031200
2013-06-21 00:00:00+00:00,57.92169189,80.12999725,80.41999817,79.22000122,79.55999756,9417000
2013-06-24 00:00:00+00:00,57.92169189,80.12999725,80.75,78.19999695,78.68000031,6787400
2013-06-25 00:00:00+00:00,57.85663223,80.04000092,80.55000305,79.66999817,80.41999817,5929200
2013-06-26 00:00:00+00:00,58.7674408,81.30000305,81.56999969,80.62000275,80.62000275,4519100
2013-06-27 00:00:00+00:00,59.08546066,81.73999786,82.54000092,81.51999664,81.76999664,4464300
2013-06-28 00:00:00+00:00,59.12163162,81.79000092,82.26999664,81.59999847,81.97000122,5996000
2013-07-01 00:00:00+00:00,59.30233002,82.04000092,82.5,81.76000214,81.95999908,3804900
2013-07-02 00:00:00+00:00,59.04210281,81.68000031,82.23000336,81.31999969,81.94000244,5056000
2013-07-03 00:00:00+00:00,58.35541534,80.73000336,81.44000244,80.31999969,81.44000244,3862500
2013-07-05 00:00:00+00:00,58.40600967,80.80000305,81.27999878,80.29000092,81.09999847,3343200
2013-07-08 00:00:00+00:00,59.1143837,81.77999878,81.83999634,81.06999969,81.31999969,3749900
2013-07-09 00:00:00+00:00,59.82998276,82.76999664,82.87000275,81.95999908,82.20999908,3834500
2013-07-10 00:00:00+00:00,59.98902512,82.98999786,83.41999817,82.66999817,82.76999664,5654100
2013-07-11 00:00:00+00:00,61.11669159,84.55000305,84.62999725,83.65000153,83.65000153,4746500
2013-07-12 00:00:00+00:00,60.95040131,84.31999969,84.51999664,83.83999634,84.05000305,4349300
2013-07-15 00:00:00+00:00,61.23954391,84.72000122,84.91999817,84.33000183,84.43000031,4215000
2013-07-16 00:00:00+00:00,60.73356628,84.01999664,84.30000305,83.30999756,83.93000031,4480500
2013-07-17 00:00:00+00:00,61.61541367,85.23999786,85.51000214,83.93000031,84.05000305,7280100
2013-07-18 00:00:00+00:00,62.74307632,86.80000305,87.05999756,85.30000305,85.33000183,9202600
2013-07-19 00:00:00+00:00,62.46118546,86.41000366,86.83999634,85.87000275,86.33999634,6146200
2013-07-22 00:00:00+00:00,62.45392609,86.40000153,86.94000244,86.02999878,86.19000244,4780500
2013-07-23 00:00:00+00:00,62.30937576,86.19999695,86.43000031,85.97000122,86.37000275,6321200
2013-07-24 00:00:00+00:00,61.90457916,85.63999939,86.69999695,85.63999939,86.69999695,5939800
2013-07-25 00:00:00+00:00,61.83950424,85.55000305,85.80000305,85.27999878,85.63999939,5084900
2013-07-26 00:00:00+00:00,61.66601944,85.30999756,85.33999634,84.36000061,84.84999847,4189800
2013-07-29 00:00:00+00:00,61.62266922,85.25,85.59999847,84.95999908,85.26000214,3406300
2013-07-30 00:00:00+00:00,61.52145767,85.11000061,85.98999786,85.11000061,85.56999969,4354700
2013-07-31 00:00:00+00:00,60.38660431,83.54000092,85.66000366,83.43000031,85.29000092,8016500
2013-08-01 00:00:00+00:00,60.86366653,84.19999695,84.40000153,83.87000275,84.04000092,5790900
2013-08-02 00:00:00+00:00,60.9287262,84.29000092,84.33999634,83.40000153,84,4442800
2013-08-05 00:00:00+00:00,61.06605911,84.48000336,84.63999939,83.76999664,84.33999634,3590200
2013-08-06 00:00:00+00:00,61.47810745,85.05000305,85.43000031,84.12000275,84.44000244,3837800
2013-08-07 00:00:00+00:00,61.26844025,84.76000214,84.98999786,84.36000061,84.93000031,3832600
2013-08-08 00:00:00+00:00,61.21063614,84.68000031,85.08999634,84.44000244,84.98000336,2707900
2013-08-09 00:00:00+00:00,60.96484756,84.33999634,84.76999664,84.18000031,84.68000031,3753900
2013-08-12 00:00:00+00:00,60.58175659,83.80999756,84.02999878,83.52999878,83.93000031,2868600
2013-08-13 00:00:00+00:00,60.27817154,83.38999939,84.09999847,83.26000214,83.91000366,2953000
2013-08-14 00:00:00+00:00,59.81554031,82.75,83.54000092,82.73000336,83.33999634,3080600
2013-08-15 00:00:00+00:00,58.48549652,80.91000366,82.27999878,80.83000183,82.23999786,5350200
2013-08-16 00:00:00+00:00,57.95782852,80.18000031,80.75,79.94000244,80.59999847,6032400
2013-08-19 00:00:00+00:00,58.46382523,80.87999725,81.05000305,79.81999969,80.11000061,4945100
2013-08-20 00:00:00+00:00,58.03733063,80.29000092,80.95999908,80.26000214,80.95999908,3452900
2013-08-21 00:00:00+00:00,57.16268539,79.08000183,80.16000366,79.01000214,80.05999756,5453900
2013-08-22 00:00:00+00:00,57.28557968,79.25,79.69000244,78.70999908,78.98999786,3821500
2013-08-23 00:00:00+00:00,57.71928406,79.84999847,79.98000336,79.26999664,79.51999664,3026900
2013-08-26 00:00:00+00:00,57.60365295,79.69000244,80.09999847,79.66999817,79.97000122,4079000
2013-08-27 00:00:00+00:00,57.14825058,79.05999756,79.38999939,78.61000061,79.19000244,5179700
2013-08-28 00:00:00+00:00,57.37234116,79.37000275,79.68000031,78.94000244,78.95999908,5057400
2013-08-29 00:00:00+00:00,57.34341049,79.33000183,79.73999786,79.05000305,79.25,5617000
2013-08-30 00:00:00+00:00,57.6325531,79.73000336,79.83999634,79.23000336,79.41999817,4362700
2013-09-03 00:00:00+00:00,57.97227859,80.19999695,80.79000092,80.04000092,80.48000336,5966600
2013-09-04 00:00:00+00:00,57.89804077,79.52999878,79.70999908,79,79.70999908,5335000
2013-09-05 00:00:00+00:00,57.56315613,79.06999969,79.70999908,78.80000305,79.52999878,4025500
2013-09-06 00:00:00+00:00,57.70148468,79.26000214,79.68000031,78.31999969,79.11000061,4443600
2013-09-09 00:00:00+00:00,57.78884888,79.37999725,79.48000336,78.79000092,79.25,3757100
2013-09-10 00:00:00+00:00,57.8252449,79.43000031,79.80000305,79.02999878,79.76000214,4682500
2013-09-11 00:00:00+00:00,58.13099289,79.84999847,79.90000153,79.13999939,79.47000122,4437900
2013-09-12 00:00:00+00:00,58.14555359,79.87000275,80.05000305,79.55999756,79.97000122,3322300
2013-09-13 00:00:00+00:00,58.47315216,80.31999969,80.40000153,79.90000153,80.09999847,3416100
2013-09-16 00:00:00+00:00,58.98274994,81.01999664,81.22000122,80.61000061,80.79000092,4083900
2013-09-17 00:00:00+00:00,59.44869232,81.66000366,81.83999634,80.97000122,81.01000214,4139300
2013-09-18 00:00:00+00:00,60.33684921,82.87999725,82.93000031,81.25,81.69000244,4916800
2013-09-19 00:00:00+00:00,59.56515884,81.81999969,82.94000244,81.33999634,82.87999725,5351700
2013-09-20 00:00:00+00:00,59.5069046,81.73999786,82,81.48000336,82,5330500
2013-09-23 00:00:00+00:00,58.98274994,81.01999664,81.58000183,80.94999695,81.55999756,5384600
2013-09-24 00:00:00+00:00,58.63331223,80.54000092,81.23000336,80.45999908,80.95999908,5686200
2013-09-25 00:00:00+00:00,58.39308548,80.20999908,81.16000366,80.08000183,80.68000031,5174300
2013-09-26 00:00:00+00:00,58.63331223,80.54000092,80.56999969,79.84999847,80.27999878,3941600
2013-09-27 00:00:00+00:00,58.38578415,80.19999695,80.68000031,79.90000153,80.36000061,3429200
2013-09-30 00:00:00+00:00,57.87618256,79.5,79.91999817,79.25,79.86000061,5231400
2013-10-01 00:00:00+00:00,58.10915375,79.81999969,79.81999969,79.01999664,79.37999725,4135500
2013-10-02 00:00:00+00:00,57.91986847,79.55999756,79.58000183,78.66999817,79.52999878,5448300
2013-10-03 00:00:00+00:00,57.83250809,79.44000244,79.91000366,79.29000092,79.56999969,3987600
2013-10-04 00:00:00+00:00,57.96355057,79.62000275,79.93000031,79.12999725,79.58000183,2841500
2013-10-07 00:00:00+00:00,57.5558815,79.05999756,79.58999634,78.95999908,79.25,4867100
2013-10-08 00:00:00+00:00,57.46121979,78.93000031,79.34999847,78.86000061,79.29000092,5526500
2013-10-09 00:00:00+00:00,57.87618256,79.5,80.19000244,78.87000275,79.11000061,5298600
2013-10-10 00:00:00+00:00,58.74253082,80.69000244,80.69000244,79.80999756,79.95999908,4663300
2013-10-11 00:00:00+00:00,58.84445572,80.83000183,81.08999634,80.44999695,80.73000336,4111000
2013-10-14 00:00:00+00:00,59.03371048,81.08999634,81.12000275,80.33999634,80.44999695,3642800
2013-10-15 00:00:00+00:00,58.67699432,80.59999847,81.52999878,80.40000153,81.16999817,5427700
2013-10-16 00:00:00+00:00,59.89276123,82.26999664,82.40000153,81.37999725,82,7383200
