Date,Adj Close,Close,High,Low,Open,Volume
2013-01-01 00:00:00+00:00,90.2950592,91.16500092,91.5,90.09999847,90.97499847,292350
2013-01-02 00:00:00+00:00,90.16134644,91.02999878,92.69999695,90.69999695,91.81999969,549940
2013-01-03 00:00:00+00:00,90.61694336,91.48999786,92.59999847,90.87999725,91.30000305,996450
2013-01-04 00:00:00+00:00,92.17195892,93.05999756,93.83999634,90.58499908,90.58499908,1330930
2013-01-07 00:00:00+00:00,90.85466766,91.73000336,93.83000183,91.40000153,93.82499695,561900
2013-01-08 00:00:00+00:00,90.56743622,91.44000244,92.30000305,90.90000153,91.84500122,359060
2013-01-09 00:00:00+00:00,90.75561523,91.62999725,92.30000305,90.09999847,91.50499725,270350
2013-01-10 00:00:00+00:00,90.1266861,90.99500275,92.09999847,90.40000153,91.91500092,404270
2013-01-11 00:00:00+00:00,87.9773941,88.82499695,91.38500214,88.36000061,91.00499725,506620
2013-01-14 00:00:00+00:00,85.87265778,86.69999695,89.41500092,86.51000214,89.41500092,886340
2013-01-15 00:00:00+00:00,86.53131104,87.36499786,89.90000153,86.59999847,87.04499817,1449070
2013-01-16 00:00:00+00:00,83.23308563,84.03500366,89.58000183,83.51000214,88.77999878,2472780
2013-01-17 00:00:00+00:00,82.10892487,82.90000153,85.88999939,82.75,84.09500122,1183050
2013-01-18 00:00:00+00:00,83.45595551,84.26000214,84.88500214,83.09999847,83.48000336,717530
2013-01-21 00:00:00+00:00,85.16942596,85.98999786,86.30000305,83.30500031,83.51000214,602550
2013-01-22 00:00:00+00:00,85.84790802,86.67500305,88.80000305,86.06999969,86.90000153,1966740
2013-01-23 00:00:00+00:00,86.09055328,86.91999817,88.19999695,86.69999695,87.53500366,1068940
2013-01-24 00:00:00+00:00,84.59497833,85.41000366,87.09999847,84.51999664,87.00499725,632170
2013-01-25 00:00:00+00:00,84.88219452,85.69999695,86.17500305,84.49500275,85.31500244,399830
2013-01-28 00:00:00+00:00,82.91118622,83.70999908,86.44499969,82.49500275,86.44499969,761260
2013-01-29 00:00:00+00:00,82.47044373,83.26499939,84.48999786,82.80000305,84,704700
2013-01-30 00:00:00+00:00,83.34698486,84.15000153,84.98500061,83.53500366,83.98500061,488060
2013-01-31 00:00:00+00:00,84.38697815,85.19999695,85.55000305,83.25,84.96499634,568370
2013-02-01 00:00:00+00:00,84.22355652,85.03500366,86.09999847,84.91000366,85.42500305,382910
2013-02-04 00:00:00+00:00,84.27307129,85.08499908,85.98999786,85,85.03500366,349630
2013-02-05 00:00:00+00:00,83.17367554,83.97499847,84.83499908,83.69999695,84.80999756,468860
2013-02-06 00:00:00+00:00,83.3866272,84.19000244,85.14499664,83.80000305,84.88500214,306100
2013-02-07 00:00:00+00:00,82.72795868,83.52500153,84.69999695,83.26000214,84.59999847,388840
2013-02-08 00:00:00+00:00,81.76721954,82.55500031,83.58000183,82.30000305,83.50499725,465330
2013-02-11 00:00:00+00:00,81.53446198,82.31999969,83.19499969,82.09999847,83.19499969,354850
2013-02-12 00:00:00+00:00,80.13791656,80.91000366,82.56500244,80.00499725,82.18499756,299720
2013-02-13 00:00:00+00:00,77.14673615,77.88999939,82.09999847,77.30000305,81.48999786,438340
2013-02-14 00:00:00+00:00,74.94296265,75.66500092,78,74.90499878,77.98000336,1271630
2013-02-15 00:00:00+00:00,75.58181763,76.30999756,77.19999695,75,75.49500275,493510
2013-02-18 00:00:00+00:00,76.96350861,77.70500183,78.73000336,75.20500183,75.20500183,554380
2013-02-19 00:00:00+00:00,76.29495239,77.02999878,79.30000305,76.19999695,77.83499908,2497590
2013-02-20 00:00:00+00:00,81.71272278,82.5,84.23000336,77.09999847,77.59999847,3856650
