Date,Adj Close,Close,High,Low,Open,Volume
2013-01-01 00:00:00+00:00,341.8217468,369.75,374.8999939,368.3500061,369.5499878,591988
2013-01-02 00:00:00+00:00,342.468811,370.4500122,373.5,369.7999878,370.0499878,1043632
2013-01-03 00:00:00+00:00,339.2100525,366.9249878,373.9750061,365.0499878,373.9750061,1040878
2013-01-04 00:00:00+00:00,339.8110046,367.5750122,368.75,363.2250061,368.75,1031736
2013-01-07 00:00:00+00:00,343.9711914,372.0750122,374.4249878,368.5499878,370.3999939,1968642
2013-01-08 00:00:00+00:00,348.7321472,377.2250061,380,372.5249939,372.5249939,2574802
2013-01-09 00:00:00+00:00,351.8522034,380.6000061,383.3250122,375.7749939,377.5,1819204
2013-01-10 00:00:00+00:00,348.6397095,377.125,382.4500122,375.1000061,382,1012396
2013-01-11 00:00:00+00:00,341.7061768,369.625,377.7749939,367.5499878,376.75,1182982
2013-01-14 00:00:00+00:00,339.8803101,367.6499939,370.2250061,366,370.2250061,1647772
2013-01-15 00:00:00+00:00,337.5229797,365.1000061,367.8250122,363.1000061,367.5499878,785236
2013-01-16 00:00:00+00:00,332.5077515,359.6749878,368.9249878,359,362.5750122,1503468
2013-01-17 00:00:00+00:00,331.4214478,358.5,360.8250122,356.1749878,360,1800816
2013-01-18 00:00:00+00:00,329.1333923,356.0249939,362,353,360,1639450
2013-01-21 00:00:00+00:00,323.4942017,349.9249878,357.0499878,347,356.25,3077902
2013-01-22 00:00:00+00:00,328.5094299,355.3500061,357.8500061,350.7250061,351.4500122,2258682
2013-01-23 00:00:00+00:00,328.0703125,354.875,356.7250061,352.0499878,355.5,1375524
2013-01-24 00:00:00+00:00,328.3014221,355.125,359.3999939,352.5,354,1313338
2013-01-25 00:00:00+00:00,336.8295898,364.3500061,366.4249878,350,356.3999939,2269980
2013-01-28 00:00:00+00:00,333.0624084,360.2749939,365.1749878,357.5499878,365,767284
2013-01-29 00:00:00+00:00,328.809906,355.6749878,364.4500122,354.1000061,358.6000061,822060
2013-01-30 00:00:00+00:00,327.6542358,354.4249878,358.125,352.375,356.9500122,611896
2013-01-31 00:00:00+00:00,331.883667,359,362.1499939,351.625,351.625,1453696
2013-02-01 00:00:00+00:00,332.7619629,359.9500122,362,358.25,359.0249939,494318
2013-02-04 00:00:00+00:00,332.6695251,359.8500061,363.375,357.5,359.0249939,1340546
2013-02-05 00:00:00+00:00,346.4440308,374.75,376,365.4249878,367.5,4320004
2013-02-06 00:00:00+00:00,345.9818115,374.25,380,372.75,377.1499939,2437380
2013-02-07 00:00:00+00:00,346.4440308,374.75,377.375,372.5249939,373,1619600
2013-02-08 00:00:00+00:00,344.872406,373.0499878,379,370.8250122,375.7000122,3330272
2013-02-11 00:00:00+00:00,346.3746643,374.6749878,377.375,373,375.6499939,1830156
2013-02-12 00:00:00+00:00,356.705658,385.8500061,387.1749878,373.25,375,2452572
2013-02-13 00:00:00+00:00,358.4390869,387.7250061,389.9249878,385,387,2224038
2013-02-14 00:00:00+00:00,360.0568542,389.4750061,391.9500122,385.0750122,387.4249878,2065870
2013-02-15 00:00:00+00:00,363.40802,393.1000061,394.1499939,388,388,1863412
2013-02-18 00:00:00+00:00,364.2631531,394.0249939,397.4750061,391.1000061,393.5,1662562
2013-02-19 00:00:00+00:00,366.3894958,396.3250122,397.5,388.2999878,393.0499878,1212136
2013-02-20 00:00:00+00:00,369.4633179,399.6499939,402.3999939,395.1499939,397.5,1894642
2013-02-21 00:00:00+00:00,368.6313171,398.75,401,396.5750122,398.875,1410756
2013-02-22 00:00:00+00:00,375.1256104,405.7749939,406.9750061,399.5499878,399.9500122,2569798
2013-02-25 00:00:00+00:00,379.9790649,411.0249939,413,402.75,406,1927688
2013-02-26 00:00:00+00:00,369.5094604,399.7000122,411.5249939,398.6749878,411.5,1060678
2013-02-27 00:00:00+00:00,369.2553101,399.4249878,404.8999939,394.5249939,401.7999878,1923936
2013-02-28 00:00:00+00:00,370.7807007,401.0750122,406.9750061,397.875,401.125,4031342
2013-03-01 00:00:00+00:00,369.4863892,399.6749878,403.5,392.8250122,401.0750122,1250104
2013-03-04 00:00:00+00:00,369.3708191,399.5499878,405.3999939,395.8999939,399,2478736
2013-03-05 00:00:00+00:00,369.3014526,399.4750061,403.3999939,396.2999878,400.3500061,1161012
2013-03-06 00:00:00+00:00,368.6313171,398.75,403,397.5,400.1499939,1168412
2013-03-07 00:00:00+00:00,374.5246887,405.125,407.5,397.5499878,399,1668392
2013-03-08 00:00:00+00:00,378.0839539,408.9750061,411.4500122,406,406,1361258
2013-03-11 00:00:00+00:00,385.2254333,416.7000122,419.3250122,408.25,410,2524388
2013-03-12 00:00:00+00:00,382.4289551,413.6749878,419.75,410.5,417.125,1984306
2013-03-13 00:00:00+00:00,387.0744019,418.7000122,419.8999939,415.2749939,417,2125560
2013-03-14 00:00:00+00:00,383.7232666,415.0750122,421.5249939,414.25,419.5,3003670
2013-03-15 00:00:00+00:00,385.3178101,416.7999878,421.7250061,413.1000061,417.5,2263572
2013-03-18 00:00:00+00:00,384.7863464,416.2250061,421,413.8999939,414.75,1513756
2013-03-19 00:00:00+00:00,387.8370667,419.5249939,424.3999939,415.3250122,417.5,3579608
2013-03-20 00:00:00+00:00,387.4672852,419.125,424.2000122,417.6000061,419,1787226
2013-03-21 00:00:00+00:00,384.2547913,415.6499939,422,415,419.125,1507534
2013-03-22 00:00:00+00:00,379.2626343,410.25,418.125,409.75,417.5,1874746
2013-03-25 00:00:00+00:00,379.2394714,410.2250061,414,408.7999878,413.5750122,2209706
2013-03-26 00:00:00+00:00,380.7418518,411.8500061,412.7250061,407.1499939,409,1466472
2013-03-28 00:00:00+00:00,378.5461426,409.4750061,414.8999939,408.2999878,414.8999939,1938014
2013-04-01 00:00:00+00:00,375.6341248,406.3250122,412,405,408.0249939,529638
2013-04-02 00:00:00+00:00,393.4994507,425.6499939,426.875,405.5499878,406.125,2410474
2013-04-03 00:00:00+00:00,399.5084229,432.1499939,438.5499878,424.75,426.4750061,2615936
2013-04-04 00:00:00+00:00,397.4978027,429.9750061,437.4500122,429.25,431.5,1881574
2013-04-05 00:00:00+00:00,397.2203674,429.6749878,434.5,425.5,431.5,973426
2013-04-08 00:00:00+00:00,400.0400391,432.7250061,437.4500122,424.5,429.75,1285532
2013-04-09 00:00:00+00:00,401.1263123,433.8999939,437,430.125,431,1893340
2013-04-10 00:00:00+00:00,396.3421631,428.7250061,441,423.1499939,441,2028646
2013-04-11 00:00:00+00:00,403.2294617,436.1749878,437.5,428.7999878,432.5,1878720
2013-04-12 00:00:00+00:00,402.0275574,434.875,441,432.5,438.5,871688
2013-04-15 00:00:00+00:00,403.5299377,436.5,439,433,436.5,1054114
2013-04-16 00:00:00+00:00,411.1105042,444.7000122,447.4500122,434.5,435,1114702
2013-04-17 00:00:00+00:00,422.5969849,457.125,462,441.8500061,443.1499939,2785996
2013-04-18 00:00:00+00:00,423.5214844,458.125,462.4500122,454.0750122,457.5,1706792
2013-04-22 00:00:00+00:00,428.5136719,463.5249939,472.25,457.9500122,461,2539560
2013-04-23 00:00:00+00:00,439.0987854,474.9750061,476.7250061,462.1000061,462.1000061,1367732
2013-04-25 00:00:00+00:00,452.8039856,489.7999878,492.8500061,471.75,475.0499878,4517038
