Date,Adj Close,Close,High,Low,Open,Volume
2017-11-17 00:00:00+00:00,337.6291504,344.6000061,369,307,310,168836552
2017-11-20 00:00:00+00:00,348.1616821,355.3500061,358.8999939,344,344.7000122,14650240
2017-11-21 00:00:00+00:00,377.5057983,385.2999878,418.8999939,352.5,356.3999939,43078194
2017-11-22 00:00:00+00:00,387.2055664,395.2000122,408,386.8999939,388,15227642
2017-11-23 00:00:00+00:00,367.2671814,374.8500061,392,371.1000061,390,12300150
2017-11-24 00:00:00+00:00,363.2011719,370.7000122,383,366.1000061,376.0499878,9463228
2017-11-27 00:00:00+00:00,372.6559448,380.3500061,384.5,371,371,3832223
2017-11-28 00:00:00+00:00,374.4685364,382.2000122,386.3999939,378.1000061,383,2409447
2017-11-29 00:00:00+00:00,370.1575317,377.7999878,384.7000122,376.1000061,382.3999939,1657909
2017-11-30 00:00:00+00:00,363.9849854,371.5,379.7999878,370.7999878,379.7999878,2536960
2017-12-01 00:00:00+00:00,365.2096863,372.75,379.5499878,368,373.7000122,1904781
2017-12-04 00:00:00+00:00,355.460968,362.7999878,374.8999939,362,374.0499878,1323453
2017-12-05 00:00:00+00:00,355.0201111,362.3500061,365.8999939,357.1499939,361,1806017
2017-12-06 00:00:00+00:00,360.8987122,368.3500061,371.7000122,358.5499878,360.8999939,3331373
2017-12-07 00:00:00+00:00,380.4451294,388.2999878,389.8999939,370.0499878,370.0499878,3350792
2017-12-08 00:00:00+00:00,381.4248657,389.2999878,395.7999878,385.6000061,390,2494845
2017-12-11 00:00:00+00:00,373.0968628,380.7999878,392.25,379.0499878,387,1029719
2017-12-12 00:00:00+00:00,376.0361328,383.7999878,387,377.0499878,380.8999939,2564559
2017-12-13 00:00:00+00:00,373.0968628,380.7999878,389.25,378.5,386.4500122,747787
2017-12-14 00:00:00+00:00,376.526062,384.2999878,386,377,382.8500061,1261422
2017-12-15 00:00:00+00:00,375.0118408,381.3999939,390.75,380.1000061,388,1698848
2017-12-18 00:00:00+00:00,371.1279907,377.4500122,383.2999878,372.25,380,1399027
2017-12-19 00:00:00+00:00,368.620697,374.8999939,380.9500122,372.25,378,1641589
2017-12-20 00:00:00+00:00,368.8665161,375.1499939,377.7000122,371.5,377.4500122,2251770
2017-12-21 00:00:00+00:00,369.7514343,376.0499878,381.7999878,375,379.25,1448962
2017-12-22 00:00:00+00:00,368.2765808,374.5499878,380.3999939,374.2000122,376.25,775946
2017-12-26 00:00:00+00:00,370.243042,376.5499878,378.6000061,373.3999939,376,1310649
2017-12-27 00:00:00+00:00,368.5715332,374.8500061,377.9500122,373.7999878,375.1000061,589597
2017-12-28 00:00:00+00:00,371.6196289,377.9500122,380,372.3999939,375,912189
2017-12-29 00:00:00+00:00,379.53479,386,390.7999878,375.6499939,379,1611972
2018-01-01 00:00:00+00:00,383.1236572,389.6499939,399.7999878,386.5499878,388.5,1445743
2018-01-02 00:00:00+00:00,388.8756714,395.5,398,384.3500061,391.7000122,1219713
2018-01-03 00:00:00+00:00,379.1906128,385.6499939,398.2999878,384.1000061,398,2275082
2018-01-04 00:00:00+00:00,392.3170471,399,401.9500122,387.25,390,2974278
2018-01-05 00:00:00+00:00,400.183075,407,412,398,401,3554479
2018-01-08 00:00:00+00:00,415.0301819,422.1000061,428.2999878,409.5499878,410,3806105
2018-01-09 00:00:00+00:00,428.205719,435.5,447.6499939,422.6499939,424,6183645
2018-01-10 00:00:00+00:00,422.0603638,429.25,441.8999939,427,438,2374166
2018-01-11 00:00:00+00:00,439.2181396,446.7000122,449.7999878,424,424,2604294
2018-01-12 00:00:00+00:00,448.3132019,455.9500122,458.7000122,444.2999878,449.75,5364763
2018-01-15 00:00:00+00:00,466.8966675,474.8500061,488,457,460,5635852
2018-01-16 00:00:00+00:00,474.5659485,482.6499939,494.2999878,471.25,479.8999939,8288750
2018-01-17 00:00:00+00:00,470.387146,478.3999939,488.2000122,470,485.3999939,5691140
2018-01-18 00:00:00+00:00,476.9257813,485.0499878,489.7999878,478,483.2000122,1772870
2018-01-19 00:00:00+00:00,473.4352112,481.5,491.3500061,477,489.25,3488403
2018-01-22 00:00:00+00:00,462.3244934,470.2000122,488.8500061,469,481.5,3825798
2018-01-23 00:00:00+00:00,450.8696289,458.5499878,474.25,454.5,474.25,3561221
2018-01-24 00:00:00+00:00,447.6249084,455.25,460,448,457.5,2072037
2018-01-25 00:00:00+00:00,440.9879456,448.5,460,447,455,1194340
2018-01-29 00:00:00+00:00,437.8907471,445.3500061,452.6000061,444.3999939,447,1113037
2018-01-30 00:00:00+00:00,414.7843018,421.8500061,448.1000061,417,444,3583717
2018-01-31 00:00:00+00:00,419.848053,427,432.8999939,395.2999878,418.3999939,14738305
2018-02-01 00:00:00+00:00,440.7421265,448.25,452,423,429.9500122,4965461
2018-02-02 00:00:00+00:00,434.9901123,442.3999939,455,430,441,5311751
2018-02-05 00:00:00+00:00,434.3018494,441.7000122,444,422.3500061,428.2000122,2268830
2018-02-06 00:00:00+00:00,431.4504395,438.7999878,440.7000122,417.0499878,418,1893871
2018-02-07 00:00:00+00:00,426.1900635,433.4500122,449.2999878,431,443,1048027
2018-02-08 00:00:00+00:00,434.1052246,441.5,444.75,434.8500061,434.8999939,927897
2018-02-09 00:00:00+00:00,432.1878967,439.5499878,446,430.2999878,430.2999878,1008995
2018-02-12 00:00:00+00:00,434.3510437,441.75,451,435.0499878,442,1944360
2018-02-14 00:00:00+00:00,424.6659851,431.8999939,442.8999939,431,441.7999878,2159701
2018-02-15 00:00:00+00:00,424.7643433,432,437,428,433,506167
2018-02-16 00:00:00+00:00,424.2235413,431.4500122,435.2999878,426.6000061,434.1499939,522734
2018-02-19 00:00:00+00:00,428.5990295,435.8999939,439.3999939,426.7999878,432,693977
2018-02-20 00:00:00+00:00,427.2224426,434.5,442,432.6000061,439.5,781850
2018-02-21 00:00:00+00:00,442.0695496,449.6000061,450.5,436.1499939,438.8999939,1312613
2018-02-22 00:00:00+00:00,443.2494202,450.7999878,454.5,443.8999939,447.2000122,772690
2018-02-23 00:00:00+00:00,460.9971008,468.8500061,471.7000122,452.0499878,452.1000061,1849448
2018-02-26 00:00:00+00:00,460.4562988,468.2999878,472.7999878,461.3500061,472.7999878,920977
2018-02-27 00:00:00+00:00,461.1446228,469,477.7999878,460,467.8999939,1378658
2018-02-28 00:00:00+00:00,453.4752808,461.2000122,468,460,467.5,1358563
2018-03-01 00:00:00+00:00,443.3969116,450.9500122,464.3500061,450.1000061,461.8999939,1102928
2018-03-05 00:00:00+00:00,445.31427,452.8999939,456.1499939,448.1000061,450,1249630
2018-03-06 00:00:00+00:00,439.8572388,447.3500061,457.3999939,445.1000061,457,1595634
2018-03-07 00:00:00+00:00,430.2213745,437.5499878,447.5499878,435,446.4500122,2900233
2018-03-08 00:00:00+00:00,423.338623,430.5499878,442,427.7000122,441,1951335
2018-03-09 00:00:00+00:00,418.4223633,425.5499878,434.9500122,423,434.75,1494497
2018-03-12 00:00:00+00:00,423.1911316,430.3999939,433.3500061,425.5,429.9500122,884484
2018-03-13 00:00:00+00:00,434.5477295,441.9500122,445.5,429.7999878,431.9500122,1396863
2018-03-14 00:00:00+00:00,437.7923889,445.25,447.8999939,440,441.9500122,872703
