Date,Adj Close,Close,High,Low,Open,Volume
2013-01-01 00:00:00+00:00,40.74271011,64.04064178,65.02501678,63.9562645,64.77188873,6397127
2013-01-02 00:00:00+00:00,40.47431183,63.61876678,64.57501221,63.50626373,64.18126678,10823940
2013-01-03 00:00:00+00:00,40.85007095,64.20938873,64.54689026,63.64688873,64.01251221,7768126
2013-01-04 00:00:00+00:00,41.13637161,64.65939331,64.77188873,63.87189102,64.40626526,7374977
2013-01-07 00:00:00+00:00,40.93954468,64.35001373,64.77188873,63.87189102,64.68751526,5751436
2013-01-08 00:00:00+00:00,41.67315674,65.50314331,65.67189026,64.12501526,64.15313721,7147399
2013-01-09 00:00:00+00:00,41.35108566,64.99688721,65.78439331,64.74376678,65.67189026,8208348
2013-01-10 00:00:00+00:00,40.76061249,64.06876373,65.64376831,63.84376526,65.08126831,5482985
2013-01-11 00:00:00+00:00,40.4922142,63.64688873,64.23751831,63.47814178,64.18126678,7053838
2013-01-14 00:00:00+00:00,40.09856415,63.02814102,64.29376221,62.85939026,63.61876678,10369465
2013-01-15 00:00:00+00:00,39.74070358,62.46564102,63.61876678,62.35314178,63.28126526,7333310
2013-01-16 00:00:00+00:00,40.09856415,63.02814102,63.22501373,62.10001373,62.43751526,12729863
2013-01-17 00:00:00+00:00,40.3132782,63.36563873,63.59064102,62.57814026,63.05626678,8720890
2013-01-18 00:00:00+00:00,41.13637161,64.65939331,64.94064331,63.00001526,63.3937645,11437257
2013-01-21 00:00:00+00:00,40.76061249,64.06876373,64.74376678,63.6750145,64.32189178,5767870
2013-01-22 00:00:00+00:00,40.61746979,63.84376526,64.82814026,63.45001602,64.18126678,5102821
2013-01-23 00:00:00+00:00,40.13435745,63.08438873,64.46251678,62.74689102,64.12501526,4125262
2013-01-24 00:00:00+00:00,39.70491791,62.4093895,63.30939102,62.2687645,63.1125145,7597320
2013-01-25 00:00:00+00:00,39.72280502,62.43751526,62.80313873,62.04376602,62.04376602,5876853
2013-01-28 00:00:00+00:00,40.0448761,62.94376373,63.14064026,61.73439026,62.49376678,4530765
2013-01-29 00:00:00+00:00,40.11645889,63.05626678,63.78751373,62.5500145,62.80313873,8933771
2013-01-30 00:00:00+00:00,39.9017334,62.71876526,63.45001602,62.35314178,63.00001526,6691139
2013-01-31 00:00:00+00:00,39.43651581,61.9875145,62.9718895,61.65001678,62.5500145,10621030
2013-02-01 00:00:00+00:00,39.52597427,62.1281395,62.5500145,61.81876373,61.95938873,6533829
2013-02-04 00:00:00+00:00,39.79437637,62.5500145,62.8312645,62.15626526,62.18439102,4150438
2013-02-05 00:00:00+00:00,39.22179794,61.65001678,62.4093895,61.4250145,62.29689026,2184943
2013-02-06 00:00:00+00:00,39.13233948,61.50939178,62.24063873,61.31251526,61.90314102,2852740
2013-02-07 00:00:00+00:00,39.9375267,62.77501678,63.19689178,61.59376526,61.59376526,5059086
