Date,Adj Close,Close,High,Low,Open,Volume
2013-01-01 00:00:00+00:00,138.8952179,191.5,192.8000031,191.1000061,191.5666656,3982065
2013-01-02 00:00:00+00:00,138.0006561,190.2666626,193.0333405,189.6666718,192,9795333
2013-01-03 00:00:00+00:00,137.1061249,189.0333405,191,188.5333405,190.7333374,6524410
2013-01-04 00:00:00+00:00,136.5500336,188.2666626,189.8666687,186.7333374,189.8666687,9042460
2013-01-07 00:00:00+00:00,134.9302216,186.0333405,190,185.6666718,189.5333405,12167304
2013-01-08 00:00:00+00:00,138.1457672,190.4666595,190.8000031,186.1000061,186.1000061,13434565
2013-01-09 00:00:00+00:00,135.1478424,186.3333282,190.4666595,185.8000031,189.8333282,10669104
2013-01-10 00:00:00+00:00,135.8731079,187.3333282,188,185.6666718,186.6999969,12519904
2013-01-11 00:00:00+00:00,132.1982574,182.2666626,187.1333313,181.3999939,186.5,13911154
2013-01-14 00:00:00+00:00,134.3741608,185.2666626,185.6666718,182.3666687,182.3666687,10276843
2013-01-15 00:00:00+00:00,137.3721008,189.3999939,190.1333313,183.1666718,185.5,17807784
2013-01-16 00:00:00+00:00,137.3237457,189.3333282,190.5666656,188.3000031,189.9666595,8931352
2013-01-17 00:00:00+00:00,137.9523163,190.1999969,191.2333374,187.6666718,188.7333374,12209722
2013-01-18 00:00:00+00:00,138.9919128,191.6333313,193.2333374,189.7666626,191.1333313,24557727
2013-01-21 00:00:00+00:00,140.974411,194.3666687,194.6666718,190.8666687,192.6666718,20156620
2013-01-22 00:00:00+00:00,139.8139343,192.7666626,194.5,192,194.3999939,12640141
2013-01-23 00:00:00+00:00,141.554657,195.1666718,195.6333313,192.5,193,11721829
2013-01-24 00:00:00+00:00,143.8272705,198.3000031,199.0666656,195.2333374,195.3333282,20116144
2013-01-25 00:00:00+00:00,144.9393616,199.8333282,200.3333282,198.1000061,199.3333282,20651284
2013-01-28 00:00:00+00:00,145.4229584,200.5,200.8000031,198.9333344,200,8345394
2013-01-29 00:00:00+00:00,147.5504913,203.4333344,204.5,199.3999939,199.3999939,14330721
