Date,Adj Close,Close,High,Low,Open,Volume
2013-01-01 00:00:00+00:00,213.2365112,242.6450043,243.4049988,239.7550049,240.4900055,17202300
2013-01-02 00:00:00+00:00,215.3544006,245.0549927,246.3999939,243.8150024,245,14660120
2013-01-03 00:00:00+00:00,217.2042694,247.1600037,248.2400055,243.6199951,246,20103090
2013-01-04 00:00:00+00:00,218.5312805,248.6699982,249.2949982,245.0650024,246,13705950
2013-01-07 00:00:00+00:00,216.8527527,246.7599945,249.8999939,246.1750031,249,10264490
2013-01-08 00:00:00+00:00,219.1156769,249.3350067,250,246.3000031,246.8000031,16123870
2013-01-09 00:00:00+00:00,221.7037354,252.2799988,254,249.3999939,249.3999939,22474110
2013-01-10 00:00:00+00:00,223.1361847,253.9100037,255.1699982,252.25,253.9949951,21504650
2013-01-11 00:00:00+00:00,218.913559,249.1049957,255,248.3249969,254.8999939,14156720
2013-01-14 00:00:00+00:00,219.6781006,249.9750061,251.9949951,247.5200043,249.1000061,17721580
2013-01-15 00:00:00+00:00,218.8081055,248.9850006,251.7400055,247.0200043,250.5,12219330
2013-01-16 00:00:00+00:00,213.7593994,243.2400055,249.3500061,242.3999939,248,14390080
2013-01-17 00:00:00+00:00,217.0504761,246.9850006,248.2449951,242.3000031,242.5500031,14091240
2013-01-18 00:00:00+00:00,219.0014343,249.2050018,251.7649994,247.8099976,248.5,16073730
2013-01-21 00:00:00+00:00,219.6517334,249.9450073,251.1399994,249.0099945,249.5,11849060
2013-01-22 00:00:00+00:00,216.5759583,246.4450073,250.8999939,245.4400024,249,12954000
2013-01-23 00:00:00+00:00,217.9776459,248.0399933,249.2050018,245.2149963,247.1000061,15042750
2013-01-24 00:00:00+00:00,216.1101837,245.9149933,248.4349976,244.0549927,248,17650270
2013-01-25 00:00:00+00:00,220.9040375,251.3699951,252.4799957,244.8000031,245.9700012,12460930
2013-01-28 00:00:00+00:00,218.9575043,249.1549988,253.3800049,248.3000031,252.5,18349860
2013-01-29 00:00:00+00:00,216.4001923,246.2449951,253.5,245.5050049,249.0549927,46331240
2013-01-30 00:00:00+00:00,214.084549,243.6100006,248.6999969,242.6600037,247.6999969,23715290
2013-01-31 00:00:00+00:00,214.2515259,243.8000031,245.6649933,241.6150055,243.6000061,25528120
2013-02-01 00:00:00+00:00,211.997406,241.2350006,245.2100067,240.1000061,243.1000061,14516810
2013-02-04 00:00:00+00:00,206.7465515,235.2599945,242.9250031,234.5,241.75,18596650
2013-02-05 00:00:00+00:00,208.4075012,237.1499939,238.0599976,232.8099976,235,22375350
2013-02-06 00:00:00+00:00,206.4038239,234.8699951,238.7899933,234.1999969,238.5,13866580
2013-02-07 00:00:00+00:00,204.4616852,232.6600037,236.3999939,232.0149994,233.3999939,13760530
2013-02-08 00:00:00+00:00,200.9069214,228.6150055,234.2899933,227.6100006,232,17646650
2013-02-11 00:00:00+00:00,201.6275482,229.4349976,231.1900024,227.7350006,228.9900055,14811360
2013-02-12 00:00:00+00:00,201.8076935,229.6399994,230.7599945,227.8800049,230.1000061,13296820
2013-02-13 00:00:00+00:00,198.1430969,225.4700012,232.3249969,224.25,230.1999969,27599120
2013-02-14 00:00:00+00:00,194.7201691,221.5749969,226.8999939,217.5,225,60922460
2013-02-15 00:00:00+00:00,196.27565,223.3450012,224.7700043,220.5149994,220.6999969,21127420
2013-02-18 00:00:00+00:00,198.8461456,226.2700043,226.8800049,223.5,223.5,18380120
2013-02-19 00:00:00+00:00,199.7952576,227.3500061,228,223.6999969,226.8849945,13692360
2013-02-20 00:00:00+00:00,197.910202,225.2050018,228.7149963,224.6600037,228.5,16094270
2013-02-21 00:00:00+00:00,194.2632141,221.0549927,224.2949982,220.0149994,223.9400024,19310510
2013-02-22 00:00:00+00:00,192.9845428,219.6000061,222.5449982,219.0050049,221.1000061,18284310
2013-02-25 00:00:00+00:00,195.1727753,222.0899963,223.8999939,220.1049957,221,16887440
2013-02-26 00:00:00+00:00,193.1954498,219.8399963,221.6000061,218.8650055,220.8000031,16446360
2013-02-27 00:00:00+00:00,194.5136414,221.3399963,223.2649994,219.6999969,221.2449951,14100300
2013-02-28 00:00:00+00:00,182.8695679,208.0899963,223.6699982,205.1000061,223.3999939,58729590
2013-03-01 00:00:00+00:00,183.4627533,208.7649994,210.8950043,206.6000061,208.6999969,21676800
2013-03-04 00:00:00+00:00,184.5041199,209.9499969,210.8600006,207.6499939,208.7400055,18279980
2013-03-05 00:00:00+00:00,187.0570526,212.8549957,213.8999939,208.1399994,211.1999969,19059400
2013-03-06 00:00:00+00:00,190.5766296,216.8600006,217.4949951,213.6499939,214.1000061,21540750
2013-03-07 00:00:00+00:00,190.3613434,216.6150055,217.1999969,214.5149994,216.2250061,11774640
2013-03-08 00:00:00+00:00,194.170929,220.9499969,221.8950043,217.6100006,217.7250061,19462340
2013-03-11 00:00:00+00:00,193.749115,220.4700012,222.1000061,219.3650055,220.9400024,14154810
2013-03-12 00:00:00+00:00,193.9380646,220.6849976,222.8000031,218.3099976,220.6999969,21840370
2013-03-13 00:00:00+00:00,191.5213318,217.9349976,221.8049927,217.1199951,219.6999969,21052580
2013-03-14 00:00:00+00:00,198.1738434,225.5050049,226.1499939,216.5200043,217.8999939,33666130
2013-03-15 00:00:00+00:00,198.7846375,226.1999969,227.3800049,223.75,226.3999939,22161680
2013-03-18 00:00:00+00:00,197.7124939,224.9799957,225.9199982,223.3350067,223.7700043,11219240
2013-03-19 00:00:00+00:00,193.648056,220.3549957,226.9700012,217.0149994,226.6000061,40393960
2013-03-20 00:00:00+00:00,186.3408203,212.0399933,220.9649963,211.0299988,219.9499969,23048180
2013-03-21 00:00:00+00:00,186.2573242,211.9450073,215.8999939,208.0249939,212.6000061,32310360
