Date,Adj Close,Close,High,Low,Open,Volume
2013-01-01 00:00:00+00:00,273.5759888,367.1499939,368,364.2200012,366.3200073,931830
2013-01-02 00:00:00+00:00,273.8666077,367.5400085,370.5499878,366.8599854,368.4500122,962245
2013-01-03 00:00:00+00:00,280.5132141,376.4599915,378.2999878,368.2200012,369.7999878,2923970
2013-01-04 00:00:00+00:00,281.5638733,377.8699951,379,375,376,2016035
2013-01-07 00:00:00+00:00,281.3029785,377.519989,381.3999939,374.3399963,379,2513980
2013-01-08 00:00:00+00:00,284.3655701,381.6300049,384.3500061,376.5899963,377.7999878,1850785
2013-01-09 00:00:00+00:00,284.7753906,382.1799927,385.3999939,379.2200012,381.0499878,3035875
2013-01-10 00:00:00+00:00,284.6486816,382.0100098,384.5700073,378.7200012,383.019989,2314110
2013-01-11 00:00:00+00:00,283.1286011,379.9700012,383,376.1799927,383,2931185
2013-01-14 00:00:00+00:00,285.0957336,382.6099854,383.7799988,380,380.019989,2259425
2013-01-15 00:00:00+00:00,283.5011902,380.4700012,383.2000122,379.4200134,383.2000122,2401685
2013-01-16 00:00:00+00:00,287.6069031,385.980011,390.8200073,381,381,1724570
2013-01-17 00:00:00+00:00,288.8885498,387.7000122,389.6000061,385.0100098,387,1265955
2013-01-18 00:00:00+00:00,281.8320618,378.230011,386.9899902,376.4200134,386.9899902,1787505
2013-01-21 00:00:00+00:00,286.5487671,384.5599976,385.5799866,378.1000061,378.2000122,970620
2013-01-22 00:00:00+00:00,285.0063782,382.4899902,384.3900146,380.4500122,384.3900146,2296625
2013-01-23 00:00:00+00:00,286.4742432,384.4599915,386.480011,382.1499939,384.7799988,1552885
2013-01-24 00:00:00+00:00,288.396698,387.0400085,388.7200012,380.6300049,384.6000061,5145985
2013-01-25 00:00:00+00:00,289.8795166,389.0299988,394,387.0799866,387.2000122,2161010
2013-01-28 00:00:00+00:00,289.2238159,388.1499939,391.480011,387.0499878,389.2000122,1607990
2013-01-29 00:00:00+00:00,288.7916565,387.5700073,390,383.3999939,388.1499939,499485
2013-01-30 00:00:00+00:00,288.0241699,386.5400085,389,385.2200012,389,1213375
2013-01-31 00:00:00+00:00,285.5205078,383.1799927,388.3999939,381.730011,387.3999939,2648160
2013-02-01 00:00:00+00:00,289.9019165,389.0599976,391.7999878,384.3999939,384.3999939,2548875
2013-02-04 00:00:00+00:00,284.9914856,382.4700012,392.2000122,381.2000122,392.2000122,770890
2013-02-05 00:00:00+00:00,283.1286011,379.9700012,382.4700012,379.0100098,382.4700012,1186755
2013-02-06 00:00:00+00:00,283.0392151,379.8500061,383.8999939,377.6199951,381.6000061,1017115
2013-02-07 00:00:00+00:00,282.4356995,379.0400085,382.7000122,376.6000061,379.019989,1944255
2013-02-08 00:00:00+00:00,276.504364,371.0799866,380,369.480011,376.8200073,1021335
2013-02-11 00:00:00+00:00,282.9796143,379.769989,381.980011,374.25,374.7600098,5299235
2013-02-12 00:00:00+00:00,285.3938599,383.0100098,384.2399902,380.6400146,384.2200012,2341835
2013-02-13 00:00:00+00:00,283.9259338,381.0400085,384,374.6099854,384,3898050
2013-02-14 00:00:00+00:00,279.3284302,374.8699951,381.6000061,370.4899902,381.2000122,5232035
2013-02-15 00:00:00+00:00,271.0649109,363.7799988,375.7600098,362.3999939,374,2664830
2013-02-18 00:00:00+00:00,268.5761719,360.4400024,366.1300049,358.4599915,364.1900024,2177665
2013-02-19 00:00:00+00:00,271.7503967,364.7000122,365.7600098,357.6000061,360.6000061,1491750
2013-02-20 00:00:00+00:00,272.0932312,365.1600037,367.3800049,362.4599915,365.5899963,1852895
2013-02-21 00:00:00+00:00,271.4076233,364.2399902,366.3800049,360,364.7600098,1102560
2013-02-22 00:00:00+00:00,270.6625366,363.2399902,364.9899902,358.019989,363,1197305
2013-02-25 00:00:00+00:00,268.8965759,360.8699951,362.7999878,358.3099976,361,1625970
2013-02-26 00:00:00+00:00,263.6507874,353.8299866,361.6600037,351.6000061,360.6199951,926050
2013-02-27 00:00:00+00:00,261.6687927,351.1700134,353.7900085,346.6900024,350.5,1737905
2013-02-28 00:00:00+00:00,261.6091614,351.0899963,355.980011,345.019989,353.6000061,2259265
2013-03-01 00:00:00+00:00,259.5823975,348.3699951,354.3999939,344.0799866,350.3999939,1182410
2013-03-04 00:00:00+00:00,263.0472412,353.019989,354.3999939,347.7799988,348.2200012,1594715
