Date,Adj Close,Close,High,Low,Open,Volume
2013-01-01 00:00:00+00:00,435.6242981,530.5999756,533.5,525.25,525.5499878,538696
2013-01-02 00:00:00+00:00,435.5422363,530.5,534,528.0499878,531.0999756,1523020
2013-01-03 00:00:00+00:00,437.0610352,532.3499756,533.7000122,526.5,532,1059032
2013-01-04 00:00:00+00:00,438.9904175,534.7000122,536.2999878,529.0999756,534,1159517
2013-01-07 00:00:00+00:00,431.3552246,525.4000244,534.6500244,522.7999878,533.6500244,2310025
2013-01-08 00:00:00+00:00,431.4372559,525.5,527.0999756,520,523,1646596
2013-01-09 00:00:00+00:00,426.3469849,519.2999878,529.8499756,518.2000122,526,1566612
2013-01-10 00:00:00+00:00,424.1302795,516.5999756,521.9000244,513.7000122,520,1651086
2013-01-11 00:00:00+00:00,408.9417419,498.1000061,518,495.1000061,517,2134714
2013-01-14 00:00:00+00:00,414.8529053,505.2999878,508.3999939,492,500,2522332
2013-01-15 00:00:00+00:00,413.5393372,503.7000122,508.2999878,497.6000061,504.9500122,2537955
2013-01-16 00:00:00+00:00,410.6247864,500.1499939,505.1000061,498,504.4500122,2197579
2013-01-17 00:00:00+00:00,410.9532166,500.5499878,504.5499878,496.6000061,498.0499878,2527307
2013-01-18 00:00:00+00:00,402.6199646,490.3999939,502.7999878,488,502,3953993
2013-01-21 00:00:00+00:00,408.2438354,497.25,499.8500061,482.3500061,490.0499878,4409836
2013-01-22 00:00:00+00:00,394.8204041,480.8999939,505.5,463.3999939,496.3999939,13295996
2013-01-23 00:00:00+00:00,377.7025146,460.0499878,463.6000061,447.8500061,451.2000122,18353640
2013-01-24 00:00:00+00:00,384.8863831,468.7999878,470.2999878,457.6499939,458.7999878,2986749
2013-01-25 00:00:00+00:00,391.2080383,476.5,477.8500061,466.4500122,468.5,3193879
2013-01-28 00:00:00+00:00,386.1588745,470.3500061,476.9500122,466.0499878,476,2867126
2013-01-29 00:00:00+00:00,384.6810913,468.5499878,471.8500061,465.25,468,2203760
2013-01-30 00:00:00+00:00,391.9879456,477.4500122,481.7999878,469.6000061,469.6000061,3235887
2013-01-31 00:00:00+00:00,389.114563,473.9500122,479.1000061,470,473.1000061,2602245
2013-02-01 00:00:00+00:00,381.6433411,464.8500061,472.8500061,463.4500122,472.8500061,1778094
2013-02-04 00:00:00+00:00,383.4906311,467.1000061,469.5,459.6000061,466.1000061,2333391
2013-02-05 00:00:00+00:00,378.8930054,461.5,468,459.8999939,464.7000122,1464418
2013-02-06 00:00:00+00:00,372.9407654,454.25,463.3999939,451.1499939,462.5499878,2398688
2013-02-07 00:00:00+00:00,374.377533,456,458.2999878,452,452,1306127
2013-02-08 00:00:00+00:00,371.6681519,452.7000122,457.5,449.5,455.0499878,2054421
2013-02-11 00:00:00+00:00,378.1130066,460.5499878,463.5,450.1000061,455.0499878,1687906
2013-02-12 00:00:00+00:00,377.661499,460,464.25,457.5,457.5,1161048
2013-02-13 00:00:00+00:00,374.1721802,455.75,460,453.6499939,460,1457944
2013-02-14 00:00:00+00:00,381.3970337,464.5499878,467.9500122,453.6000061,454.1499939,2698872
2013-02-15 00:00:00+00:00,379.3857117,462.1000061,467.7999878,460.1000061,463.6000061,1446219
2013-02-18 00:00:00+00:00,386.0357361,470.2000122,471.75,462,462.2999878,1116507
2013-02-19 00:00:00+00:00,391.2902222,476.6000061,477.8500061,469.4500122,472,1684526
2013-02-20 00:00:00+00:00,391.7416992,477.1499939,478.7000122,471.9500122,477,1257057
2013-02-21 00:00:00+00:00,384.4347534,468.25,478.2000122,464.1499939,476,2049876
2013-02-22 00:00:00+00:00,373.8848267,455.3999939,467.1499939,454,467,2420050
2013-02-25 00:00:00+00:00,370.8471375,451.7000122,457.7999878,450,456.0499878,1483568
2013-02-26 00:00:00+00:00,371.1755066,452.1000061,462,450.6000061,451.5,1591179
2013-02-27 00:00:00+00:00,372.1197205,453.25,459.7999878,452.4500122,454.5,1530865
2013-02-28 00:00:00+00:00,363.7454834,443.0499878,458,435,455.3999939,3984567
2013-03-01 00:00:00+00:00,371.7503052,452.7999878,456.6499939,440.1499939,447,1620895
2013-03-04 00:00:00+00:00,362.0213928,440.9500122,451.9500122,440,450.3500061,2112775
2013-03-05 00:00:00+00:00,369.3693848,449.8999939,451.3999939,441,442.75,2602130
2013-03-06 00:00:00+00:00,361.651947,440.5,451,439.1000061,450.25,3117341
2013-03-07 00:00:00+00:00,355.6585693,433.2000122,443,432.1499939,438.75,3510565
2013-03-08 00:00:00+00:00,359.4352112,437.7999878,439.7000122,433.2000122,434.75,3710974
2013-03-11 00:00:00+00:00,360.4614258,439.0499878,444.3999939,437.5,438,2172102
2013-03-12 00:00:00+00:00,364.8948364,444.4500122,448.5,439.2999878,440,3055791
2013-03-13 00:00:00+00:00,366.7831421,446.75,450,443.6000061,444,1964447
2013-03-14 00:00:00+00:00,374.4185486,456.0499878,460,446.1000061,446.1000061,4887406
2013-03-15 00:00:00+00:00,376.5120544,458.6000061,464,455.5499878,457.9500122,5763799
2013-03-18 00:00:00+00:00,380.493927,463.4500122,466.5,455,455,2315988
2013-03-19 00:00:00+00:00,372.3248901,453.5,467.6499939,452.5,467.0499878,3089196
2013-03-20 00:00:00+00:00,384.7631836,468.6499939,470.3500061,450.3999939,453.5,2681146
2013-03-21 00:00:00+00:00,378.3182373,460.7999878,472,457.2999878,468.8500061,3649437
2013-03-22 00:00:00+00:00,376.9225464,459.1000061,468.7000122,456.7000122,461.5,2023676
2013-03-25 00:00:00+00:00,378.7288513,461.2999878,465,458.3500061,463.1499939,1175950
2013-03-26 00:00:00+00:00,388.0882263,472.7000122,475.7999878,462.6000061,462.6000061,2577126
2013-03-28 00:00:00+00:00,383.3674622,466.9500122,472.4500122,462.8500061,471,5842644
2013-04-01 00:00:00+00:00,386.9798279,471.3500061,474.7999878,465.1000061,466,944417
2013-04-02 00:00:00+00:00,386.6104736,470.8999939,474,468.7999878,471,855108
2013-04-03 00:00:00+00:00,379.9603882,462.7999878,470.9500122,461.1000061,467.3999939,1700086
2013-04-04 00:00:00+00:00,385.9125671,470.0499878,471.7000122,461.5499878,461.5499878,1726008
2013-04-05 00:00:00+00:00,387.2672119,471.7000122,474.3999939,468.3500061,469.9500122,1372376
2013-04-08 00:00:00+00:00,392.3984985,477.9500122,479.3500061,471,471,1869019
2013-04-09 00:00:00+00:00,387.6366882,472.1499939,480.5,469.1499939,479.0499878,3098313
2013-04-10 00:00:00+00:00,384.1884766,467.9500122,477,465.2000122,477,2033464
2013-04-11 00:00:00+00:00,387.2261963,471.6499939,474,465,472.7999878,2194005
2013-04-12 00:00:00+00:00,393.3016357,479.0499878,480,468.1000061,468.1000061,1502206
2013-04-15 00:00:00+00:00,389.9765625,475,479.7000122,470.6000061,479.1000061,1378046
2013-04-16 00:00:00+00:00,398.8432922,485.7999878,487,471.5,473,1451228
2013-04-17 00:00:00+00:00,396.5856018,483.0499878,487.9500122,482.0499878,484,2711366
2013-04-18 00:00:00+00:00,396.7087097,483.2000122,487.5,481.25,482.3500061,2197874
2013-04-22 00:00:00+00:00,396.4624329,482.8999939,487,481.1499939,482.6000061,2283739
2013-04-23 00:00:00+00:00,393.5480042,479.3500061,489.5,477.6499939,482,1320840
2013-04-25 00:00:00+00:00,392.973175,478.6499939,486.3500061,469.1000061,480.25,2833099
2013-04-26 00:00:00+00:00,381.8074951,465.0499878,477.3500061,462.7000122,477.3500061,2239631
2013-04-29 00:00:00+00:00,408.3259888,497.3500061,499.6499939,457.6000061,465,11096404
2013-04-30 00:00:00+00:00,479.3016968,583.7999878,597,547.0499878,547.0499878,19185543
2013-05-02 00:00:00+00:00,469.4906006,571.8499756,582.8499756,570.3499756,582.8499756,7162821
2013-05-03 00:00:00+00:00,469.9422607,572.4000244,577.5,570.5,570.5,2935748
2013-05-06 00:00:00+00:00,470.5578308,573.1500244,576.1500244,571.0999756,572.2000122,1541686
2013-05-07 00:00:00+00:00,475.6483154,579.3499756,581.4000244,572.5,573,1953522
2013-05-08 00:00:00+00:00,481.9289246,587,588.4000244,578.25,578.25,2665710
2013-05-09 00:00:00+00:00,480.1636963,584.8499756,588.0999756,584,588,1192515
2013-05-10 00:00:00+00:00,480.2868652,585,587.75,583.5499878,587.7000122,962470
2013-05-13 00:00:00+00:00,477.9881287,582.2000122,587,581.25,585.8499756,1858762
2013-05-14 00:00:00+00:00,479.3427734,583.8499756,585,581.5499878,582.4500122,762210
2013-05-15 00:00:00+00:00,480.6975098,585.5,587.5999756,583.5499878,585.7000122,1871906
2013-05-16 00:00:00+00:00,478.4396667,582.75,585.8499756,582.0499878,583.0999756,3247546
2013-05-17 00:00:00+00:00,481.1078796,586,586.75,582.5,582.5,1493246
2013-05-20 00:00:00+00:00,481.4363708,586.4000244,587.8499756,585.0499878,586,1476948
2013-05-21 00:00:00+00:00,480.9437256,585.7999878,590,585.25,586,1565233
2013-05-22 00:00:00+00:00,480.3690186,585.0999756,585.5499878,584.0999756,584.0999756,1053010
2013-05-23 00:00:00+00:00,480.4920654,585.25,585.9000244,584.25,584.25,2498040
2013-05-24 00:00:00+00:00,481.2311096,586.1500244,587,585.1500244,586,1290939
2013-05-27 00:00:00+00:00,485.7055054,591.5999756,592.6500244,585.2000122,586.2000122,1185438
2013-05-28 00:00:00+00:00,485.5001526,591.3499756,592.2999878,589.0499878,592,826579
2013-05-29 00:00:00+00:00,487.7990723,594.1500244,594.9500122,590,591.5999756,898094
2013-05-30 00:00:00+00:00,488.9484558,595.5499878,596.5,591.0999756,591.0999756,2469202
2013-05-31 00:00:00+00:00,486.444519,592.5,597.8499756,591.0999756,593.0499878,1683995
2013-06-03 00:00:00+00:00,486.1159058,592.0999756,593.8499756,588.25,588.25,1389907
2013-06-04 00:00:00+00:00,484.9665833,590.7000122,592.9500122,590.4000244,591,1301781
2013-06-05 00:00:00+00:00,484.6382446,590.2999878,591.75,589.5999756,590.75,1881857
2013-06-06 00:00:00+00:00,485.0899048,590.8499756,591.3499756,589.1500244,590.2999878,2907337
2013-06-07 00:00:00+00:00,485.3361816,591.1500244,592.2999878,590.5499878,590.5499878,982944
2013-06-10 00:00:00+00:00,486.608551,592.7000122,594,591.0999756,591.0999756,824294
2013-06-11 00:00:00+00:00,487.2654419,593.5,594.75,592,592.2000122,1117140
2013-06-12 00:00:00+00:00,487.3885193,593.6500244,594.7999878,593.0999756,594.7999878,733188
2013-06-13 00:00:00+00:00,488.2505798,594.7000122,595,592.0499878,594,1071002
2013-06-14 00:00:00+00:00,487.3475037,593.5999756,595,592.6500244,595,1029944
2013-06-17 00:00:00+00:00,489.2358398,595.9000244,597.3499756,593.6500244,594.1500244,787063
2013-06-18 00:00:00+00:00,489.0305786,595.6500244,598.0499878,593.3499756,595.7000122,1831701
2013-06-19 00:00:00+00:00,488.291748,594.75,595,593.5,595,2962206
2013-06-20 00:00:00+00:00,487.1012268,593.2999878,595,592.5499878,594.5499878,2592060
2013-06-21 00:00:00+00:00,484.9255371,590.6500244,594.3499756,589.0499878,593.5,6623347
2013-06-24 00:00:00+00:00,479.4248352,583.9500122,591.75,581.5499878,590.0499878,8830754
2013-06-25 00:00:00+00:00,482.5447083,587.75,588.9000244,581.0999756,581.0999756,4177811
2013-06-26 00:00:00+00:00,483.0372314,588.3499756,589.5,585.0999756,586.4000244,4619598
2013-06-27 00:00:00+00:00,483.5298462,588.9500122,590.5999756,587,588.5999756,15851546
2013-06-28 00:00:00+00:00,480.4100342,585.1500244,589.4500122,584,589.4500122,9787702
2013-07-01 00:00:00+00:00,482.2572632,587.4000244,588.5,583.2000122,584.2999878,7069503
2013-07-02 00:00:00+00:00,482.6266785,587.8499756,591.0999756,585.0999756,586.5,3265981
2013-07-03 00:00:00+00:00,482.6266785,587.8499756,596.5,582.5999756,585,2285572
2013-07-04 00:00:00+00:00,493.7513123,601.4000244,605.4000244,583.4000244,586.5499878,4840129
2013-07-05 00:00:00+00:00,500.2784119,609.3499756,632,605.0999756,624,4817710
2013-07-08 00:00:00+00:00,500.5657654,609.7000122,612.7999878,599,608,1783428
2013-07-09 00:00:00+00:00,496.6658936,604.9500122,611.8499756,604,610.4500122,1082343
2013-07-10 00:00:00+00:00,493.348938,594.9500122,602.6500244,591.1500244,601.4500122,2245187
2013-07-11 00:00:00+00:00,498.4071045,601.0499878,603,593.75,597.9000244,1530058
2013-07-12 00:00:00+00:00,498.8634338,601.5999756,603,590.4500122,601,1379218
2013-07-15 00:00:00+00:00,509.3117065,614.2000122,618,598.75,600,2644608
2013-07-16 00:00:00+00:00,516.6918335,623.0999756,628.9000244,606,612.7000122,2228512
2013-07-17 00:00:00+00:00,568.0623169,685.0499878,699.3499756,618.6500244,623.0499878,18748031
2013-07-18 00:00:00+00:00,570.5500488,688.0499878,719.0999756,669.4000244,685.7999878,10021074
