Date,Adj Close,Close,High,Low,Open,Volume
2013-01-01 00:00:00+00:00,257.3436584,272.5400085,274.2999878,272.1000061,273.9400024,3343610
2013-01-02 00:00:00+00:00,261.9042664,277.3699951,278.8800049,273.3299866,274.230011,7168225
2013-01-03 00:00:00+00:00,262.4897156,277.9899902,279.2999878,276.6499939,278.7999878,4750195
2013-01-04 00:00:00+00:00,260.4124451,275.7900085,277.3900146,274,276.4899902,6262900
2013-01-07 00:00:00+00:00,259.260376,274.5700073,277.5400085,273.1000061,277,5715850
2013-01-08 00:00:00+00:00,256.8904114,272.0599976,273.7999878,268.6099854,273.7600098,6090610
2013-01-09 00:00:00+00:00,254.8791351,269.9299927,272.3900146,268.8200073,270.4500122,7885125
2013-01-10 00:00:00+00:00,258.3444519,273.6000061,275.3599854,269.1000061,271.7999878,6859365
2013-01-11 00:00:00+00:00,257.6079712,272.8200073,274.8099976,271.25,274.4200134,6571215
2013-01-14 00:00:00+00:00,261.7626648,277.2200012,278.1799927,272.3099976,273.4200134,6571910
2013-01-15 00:00:00+00:00,268.9766541,284.8599854,286.2000122,278,278.7999878,16987060
2013-01-16 00:00:00+00:00,266.1722717,281.8900146,286,280.6300049,286,11828785
2013-01-17 00:00:00+00:00,265.596283,281.2799988,283.7999878,278.8200073,282.25,7200690
2013-01-18 00:00:00+00:00,262.1309204,277.6099854,283.1000061,276.0400085,282,7017900
2013-01-21 00:00:00+00:00,261.6398621,277.0899963,278.3399963,274.1499939,277.0299988,3664365
2013-01-22 00:00:00+00:00,263.1412048,278.6799927,281.1600037,276.0799866,277,5190575
2013-01-23 00:00:00+00:00,264.0854797,279.6799927,281.3999939,276.0899963,280.3999939,6408855
2013-01-24 00:00:00+00:00,263.6889343,279.2600098,281.7999878,277.3099976,280.2399902,9840850
2013-01-25 00:00:00+00:00,261.7909851,277.25,280.3599854,275.980011,278.6000061,8283305
2013-01-28 00:00:00+00:00,266.833252,282.5899963,286.7799988,275.1700134,276.2000122,18608065
2013-01-29 00:00:00+00:00,278.6362305,295.0899963,300.7099915,283.2000122,283.2600098,45463865
2013-01-30 00:00:00+00:00,283.5085144,300.25,303.2099915,295.3599854,295.5,24852050
2013-01-31 00:00:00+00:00,284.2450867,301.0299988,302,297.9899902,298.980011,13102855
2013-02-01 00:00:00+00:00,285.0948792,301.9299927,303,297.3200073,300.2200012,7404405
2013-02-04 00:00:00+00:00,279.0611572,295.5400085,303,295,301.6000061,5841720
2013-02-05 00:00:00+00:00,275.5580139,291.8299866,297.7000122,290.6199951,294.0599976,8722175
2013-02-06 00:00:00+00:00,275.7374573,292.019989,294,291.230011,293.5700073,6597650
2013-02-07 00:00:00+00:00,275.8224487,292.1099854,296.3999939,291.2000122,291.4200134,8690950
2013-02-08 00:00:00+00:00,273.9812012,290.1600037,294.1700134,289.1099854,291.7999878,11111940
2013-02-11 00:00:00+00:00,282.1582947,298.8200073,299.7999878,290.6499939,290.6499939,26647505
2013-02-12 00:00:00+00:00,280.0526428,296.5899963,300.8800049,294.3999939,299.2000122,10861285
2013-02-13 00:00:00+00:00,279.0328369,295.5100098,298.5299988,294.5899963,297.019989,4442120
2013-02-14 00:00:00+00:00,270.4874573,286.4599915,296.8500061,285,296.25,13542895
2013-02-15 00:00:00+00:00,273.697937,289.8599854,290.9700012,284.019989,286.3999939,8538210
2013-02-18 00:00:00+00:00,270.4402466,286.4100037,289.7999878,285,289.7999878,5429680
2013-02-19 00:00:00+00:00,271.8282776,287.8800049,289.1499939,285,287.0100098,3680465
2013-02-20 00:00:00+00:00,271.8282776,287.8800049,290.9400024,287.1099854,289.3800049,3343455
2013-02-21 00:00:00+00:00,265.2941589,280.9599915,286.9200134,279.7999878,284.4200134,8804450
2013-02-22 00:00:00+00:00,266.6349487,282.3800049,284.3999939,280.8200073,281.0400085,5496945
2013-02-25 00:00:00+00:00,264.6048279,280.230011,283.2799988,278.5400085,281.4700012,6046380
2013-02-26 00:00:00+00:00,258.2973022,273.5499878,280.2000122,272.1000061,280.2000122,5333690
2013-02-27 00:00:00+00:00,264.3876343,280,282,273.7200012,273.7200012,7968095
2013-02-28 00:00:00+00:00,253.8404388,268.8299866,283.3999939,266.7900085,282.1499939,13401880
2013-03-01 00:00:00+00:00,257.5324402,272.7399902,275.6000061,263.769989,269,13593630
2013-03-04 00:00:00+00:00,258.5144348,273.7799988,276.6700134,269.4100037,271.6900024,7328045
2013-03-05 00:00:00+00:00,264.9919739,280.6400146,281.75,274.9400024,275,7799155
2013-03-06 00:00:00+00:00,264.7936401,280.4299927,282.9899902,278,282.1000061,8063055
2013-03-07 00:00:00+00:00,265.0108948,280.6600037,281.3399963,276.7000122,278.0100098,5472035
2013-03-08 00:00:00+00:00,265.7095947,281.3999939,283.6000061,280.480011,282,5903450
2013-03-11 00:00:00+00:00,264.6142578,280.2399902,285.5400085,278.3500061,282.2000122,8740050
2013-03-12 00:00:00+00:00,261.5077515,276.9500122,280.3800049,275.6000061,279.7999878,5098545
2013-03-13 00:00:00+00:00,254.3220367,269.3399963,275.6000061,267.2099915,275,8087885
2013-03-14 00:00:00+00:00,255.4740143,270.5599976,273,259.7999878,268.6000061,18084215
2013-03-15 00:00:00+00:00,253.0284576,267.9700012,272.7999878,263.3999939,269.2399902,16501410
2013-03-18 00:00:00+00:00,250.2428894,265.019989,267.2799988,259.7999878,262.6000061,11670100
2013-03-19 00:00:00+00:00,249.5630493,264.2999878,267.3299866,256.2799988,265.2000122,11476595
2013-03-20 00:00:00+00:00,245.3612061,259.8500061,264.2000122,258.1900024,262.3999939,7643165
2013-03-21 00:00:00+00:00,247.7123718,262.3399963,267.7999878,256.3999939,260.25,8629120
2013-03-22 00:00:00+00:00,245.5122986,260.0100098,265.480011,258.5,262.6000061,6679940
2013-03-25 00:00:00+00:00,247.2685852,261.8699951,266.8900146,260.0100098,263.6000061,7280340
2013-03-26 00:00:00+00:00,244.4075317,258.8399963,261,257.4200134,260.980011,6651170
2013-03-28 00:00:00+00:00,245.6350403,260.1400146,262.2399902,255.4100037,259.6000061,6827560
2013-04-01 00:00:00+00:00,248.3166351,262.980011,263.7000122,259.2000122,260.25,4906715
2013-04-02 00:00:00+00:00,245.7577362,260.269989,264,258.6199951,263.980011,5734520
2013-04-03 00:00:00+00:00,241.3764801,255.6300049,263.2000122,254.2400055,260.3800049,8463625
2013-04-04 00:00:00+00:00,234.8990173,248.7700043,254,248.0200043,253.1999969,6417705
2013-04-05 00:00:00+00:00,232.1984711,245.9100037,249.8699951,243.4400024,248.0899963,6484050
2013-04-08 00:00:00+00:00,227.2223053,240.6399994,247.6000061,239.6000061,245.3000031,4864420
2013-04-09 00:00:00+00:00,227.2223053,240.6399994,247.9600067,239.7599945,242.0700073,7490495
2013-04-10 00:00:00+00:00,234.0397339,247.8600006,248.5700073,240,242.9600067,10046765
2013-04-11 00:00:00+00:00,236.4664307,250.4299927,250.9799957,246.1999969,249.3099976,9714180
2013-04-12 00:00:00+00:00,238.7609406,252.8600006,255.3999939,246.8999939,248,7911225
2013-04-15 00:00:00+00:00,244.4075317,258.8399963,262.269989,250.8000031,251.1999969,7689700
2013-04-16 00:00:00+00:00,257.4569397,272.6600037,273.7999878,256.5499878,257.2999878,11987860
2013-04-17 00:00:00+00:00,260.0818787,275.4400024,290,273.230011,274.3599854,9186545
2013-04-18 00:00:00+00:00,269.9398193,285.8800049,287.3800049,271,273.9400024,11300880
2013-04-22 00:00:00+00:00,272.1588135,288.230011,296.7999878,286.8399963,287.1000061,13252895
2013-04-23 00:00:00+00:00,272.8480225,288.9599915,291.019989,282.6300049,289,7340650
2013-04-25 00:00:00+00:00,283.9145813,300.6799927,304,290.6000061,294.2000122,19391755
2013-04-26 00:00:00+00:00,280.6947327,297.269989,299.980011,293.4200134,298,10489965
2013-04-29 00:00:00+00:00,278.6268005,295.0799866,297.2000122,292.0499878,297.2000122,6561785
2013-04-30 00:00:00+00:00,281.8939209,298.5400085,300.2000122,291.6000061,297.3999939,9010945
2013-05-02 00:00:00+00:00,286.2940674,303.2000122,305.75,296.7900085,297.019989,10775590
2013-05-03 00:00:00+00:00,278.5134888,294.9599915,302.6000061,293.3999939,302.6000061,9326475
2013-05-06 00:00:00+00:00,275.6713257,291.9500122,294.3699951,289,293.3999939,6739100
2013-05-07 00:00:00+00:00,284.0184021,300.7900085,301.3999939,291.8200073,292.3999939,7357170
2013-05-08 00:00:00+00:00,281.3273621,297.9400024,302.8099976,294.1499939,301.2000122,4865505
2013-05-09 00:00:00+00:00,274.6138,290.8299866,297.6000061,289.519989,297.6000061,15607600
2013-05-10 00:00:00+00:00,277.5881348,293.980011,294.9400024,289.2000122,290,7711835
2013-05-13 00:00:00+00:00,274.2077942,290.3999939,299.6000061,289.2200012,293,10233900
2013-05-14 00:00:00+00:00,277.1349182,293.5,294.3800049,289.019989,291,6341930
2013-05-15 00:00:00+00:00,284.9154358,301.7399902,302.9899902,293.6000061,293.6000061,8367595
2013-05-16 00:00:00+00:00,289.1079407,306.1799927,308,300.2900085,300.4599915,5787370
2013-05-17 00:00:00+00:00,289.9294128,307.0499878,308.1900024,303,306,6127865
2013-05-20 00:00:00+00:00,288.8813477,305.9400024,309.980011,304.9100037,307.7399902,7109685
2013-05-21 00:00:00+00:00,287.1533203,304.1099854,309,303,305.0499878,4457135
2013-05-22 00:00:00+00:00,285.7181091,302.5899963,306.2000122,299.6199951,305.3999939,4430345
2013-05-23 00:00:00+00:00,274.8121033,291.0400085,300.5700073,289.480011,297.019989,17628985
2013-05-24 00:00:00+00:00,275.9451599,292.2399902,296.3500061,287.1099854,293.3999939,11354170
2013-05-27 00:00:00+00:00,279.1461487,295.6300049,297.6000061,289,292,5079820
2013-05-28 00:00:00+00:00,277.3237305,293.7000122,296.7399902,291.6099854,295.1000061,6338635
2013-05-29 00:00:00+00:00,275.6430359,291.9200134,293.7999878,288.7000122,293.7999878,4984010
2013-05-30 00:00:00+00:00,270.5630188,286.5400085,292.8800049,283.6300049,289.8599854,19729175
