Date,Adj Close,Close,High,Low,Open,Volume
2013-01-01 00:00:00+00:00,401.8865967,442.3049927,445.480011,441,444.5,299620
2013-01-02 00:00:00+00:00,397.2435913,437.1950073,445.7000122,436,442.605011,614960
2013-01-03 00:00:00+00:00,399.4924927,439.6700134,442.7999878,437,439.7600098,508860
2013-01-04 00:00:00+00:00,399.9740295,440.2000122,442,438,440.8900146,713090
2013-01-07 00:00:00+00:00,399.2789001,439.4349976,443.7950134,438,443.7950134,519650
2013-01-08 00:00:00+00:00,399.256134,439.4100037,440.7000122,435.2399902,438.5,672700
2013-01-09 00:00:00+00:00,396.5348816,436.414978,440.8999939,435.5,439.5,393240
2013-01-10 00:00:00+00:00,396.4031372,436.269989,441.7099915,435,438.0100098,832720
2013-01-11 00:00:00+00:00,390.6561279,429.9450073,438.8500061,428.5,436.3250122,530530
2013-01-14 00:00:00+00:00,396.6620789,436.5549927,437.8999939,429.5100098,431,302470
2013-01-15 00:00:00+00:00,391.8963623,431.3099976,436.5599976,428.0050049,436.5549927,535140
2013-01-16 00:00:00+00:00,388.734436,427.8299866,433.7999878,426.3500061,429.7999878,421340
2013-01-17 00:00:00+00:00,393.7226257,433.3200073,434,427.5,427.5,1190180
2013-01-18 00:00:00+00:00,391.7101135,431.105011,435.7900085,427.5,434.1000061,736430
2013-01-21 00:00:00+00:00,389.6066895,428.7900085,434.8999939,427.5599976,431.2049866,445250
2013-01-22 00:00:00+00:00,400.9779663,441.3049927,445.4299927,431.1000061,433,1862370
2013-01-23 00:00:00+00:00,403.6539307,444.25,448.9750061,441.0100098,441.3049927,1239080
2013-01-24 00:00:00+00:00,400.2556152,440.5100098,447.6000061,439,444.3999939,579610
2013-01-25 00:00:00+00:00,400.3102112,440.5700073,446.9599915,437.269989,441.8800049,296880
2013-01-28 00:00:00+00:00,399.719574,439.9200134,441.7999878,434.5599976,440.5050049,579060
2013-01-29 00:00:00+00:00,402.6635132,443.1600037,444.25,436.6000061,438.6000061,609480
2013-01-30 00:00:00+00:00,406.4933472,447.375,449,443.1700134,443.9949951,702210
2013-01-31 00:00:00+00:00,408.9829712,450.1149902,456.9400024,448.25,449.75,1377750
2013-02-01 00:00:00+00:00,412.7447205,454.2550049,455.5,450.5050049,453.7999878,469130
2013-02-04 00:00:00+00:00,421.867157,464.2950134,466.7000122,454,454.7999878,1578080
2013-02-05 00:00:00+00:00,421.499176,463.8900146,467.7000122,461.5299988,462.5,581760
2013-02-06 00:00:00+00:00,420.1589661,462.414978,466.5,461.2749939,464.4500122,722520
2013-02-07 00:00:00+00:00,418.3145142,460.3850098,464.5,459.3450012,461.0050049,410770
2013-02-08 00:00:00+00:00,411.0137329,452.3500061,463.6950073,451.1749878,461.7999878,555190
2013-02-11 00:00:00+00:00,411.9223022,453.3500061,457.4249878,447.5100098,453,462880
2013-02-12 00:00:00+00:00,409.7416077,450.9500122,454,447.6900024,454,208800
2013-02-13 00:00:00+00:00,406.2479858,447.105011,452.4899902,446.0549927,452.3999939,330480
2013-02-14 00:00:00+00:00,411.2498779,452.6099854,454.7799988,445.2000122,447.5100098,1626580
2013-02-15 00:00:00+00:00,412.730957,454.2399902,457.5,451.1950073,451.1950073,384090
2013-02-18 00:00:00+00:00,409.2509766,450.4100037,453.769989,448.3450012,451.5,393310
2013-02-19 00:00:00+00:00,414.2302246,455.8900146,459.8999939,448.019989,449,407070
2013-02-20 00:00:00+00:00,413.9212952,455.5499878,459.769989,453.3399963,457.9899902,856240
2013-02-21 00:00:00+00:00,410.1186829,451.3649902,456.0450134,448.2149963,454.875,548690
2013-02-22 00:00:00+00:00,412.2676697,453.730011,455.269989,447.5450134,450.2099915,684190
2013-02-25 00:00:00+00:00,409.0737915,450.2149963,455.7999878,449.1000061,455.7999878,477940
2013-02-26 00:00:00+00:00,399.8014526,440.0100098,449.8999939,437.019989,449.7000122,597970
2013-02-27 00:00:00+00:00,395.9805603,435.8049927,442.3999939,433.5899963,438.1099854,587380
2013-02-28 00:00:00+00:00,388.1800842,427.2200012,443.4700012,422.5,438,1592310
2013-03-01 00:00:00+00:00,396.0760193,435.9100037,438.5,427.0100098,429.8999939,772430
2013-03-04 00:00:00+00:00,393.4228821,432.9899902,436,427.5,433.1000061,721440
2013-03-05 00:00:00+00:00,402.9632568,443.4899902,445,429.2000122,434.7000122,785270
2013-03-06 00:00:00+00:00,405.53479,446.3200073,448,441.7999878,444.2250061,591600
2013-03-07 00:00:00+00:00,416.6426392,458.5450134,461.2099915,442.5050049,442.5050049,977840
2013-03-08 00:00:00+00:00,424.0160522,466.6600037,468.7999878,459.2149963,459.2149963,608210
2013-03-11 00:00:00+00:00,432.2072449,475.6749878,477.5,464.7900085,466.5,1244470
2013-03-12 00:00:00+00:00,431.8120728,475.2399902,477,472.3450012,476.1000061,787720
2013-03-13 00:00:00+00:00,435.3011169,479.0799866,482.9649963,472.0150146,472.5,1453120
2013-03-14 00:00:00+00:00,444.9006348,489.644989,494.5,478,478.1300049,1590670
2013-03-15 00:00:00+00:00,454.9727173,500.730011,502.5,486.0299988,489,3093410
2013-03-18 00:00:00+00:00,454.536438,500.25,503,494.5,498,2528290
2013-03-19 00:00:00+00:00,446.072876,490.9349976,500.4949951,490,500.4949951,2170700
2013-03-20 00:00:00+00:00,453.6371155,499.2600098,501.9349976,486.605011,489.8999939,1901160
2013-03-21 00:00:00+00:00,446.3771667,491.269989,505,488.5,500.0100098,1570570
2013-03-22 00:00:00+00:00,450.102478,495.3699951,500,487.7999878,489.8999939,1153710
2013-03-25 00:00:00+00:00,443.3196716,487.9049988,500.1300049,485.7999878,497.5,1665560
2013-03-26 00:00:00+00:00,445.5186157,490.3250122,492.6749878,487.5,488,1162070
2013-03-28 00:00:00+00:00,446.7905579,491.7250061,492.5,484.7099915,489.4649963,1029400
2013-04-01 00:00:00+00:00,450.216095,495.4950256,498.2000122,488.1000061,492.2000122,688780
2013-04-02 00:00:00+00:00,444.3463745,489.0350037,496.9899902,487.5799866,495.4949951,520130
2013-04-03 00:00:00+00:00,443.8693848,488.5100098,491.394989,484.0849915,489,758590
2013-04-04 00:00:00+00:00,435.1011353,478.8599854,489.6799927,477.5,484.2999878,574890
2013-04-05 00:00:00+00:00,433.1885071,476.7549744,483,473.230011,478.5,734940
2013-04-08 00:00:00+00:00,420.0045471,462.2449951,478.7950134,461.1000061,477,906040
2013-04-09 00:00:00+00:00,411.7497253,453.1600037,466.7550049,451.1600037,463.7999878,935710
