Date,Adj Close,Close,High,Low,Open,Volume
2013-01-01 00:00:00+00:00,170.6021881,192.1698761,193.5185242,191.8041382,192.9242096,6831351
2013-01-02 00:00:00+00:00,172.07341,193.8271027,195.6672058,192.5927582,192.9242096,13441898
2013-01-03 00:00:00+00:00,174.6709137,196.7529755,197.0386963,193.0613556,193.9756775,17266808
2013-01-04 00:00:00+00:00,174.8941345,197.0044098,197.6330109,195.1071777,197.0158386,13306377
2013-01-07 00:00:00+00:00,173.8287506,195.8043518,199.0959473,194.7071533,197.8844604,15307180
2013-01-08 00:00:00+00:00,172.6213379,194.4442749,196.1472321,193.8156738,195.4614716,13973797
2013-01-09 00:00:00+00:00,173.037323,194.9128723,196.5472412,193.9871216,194.8442993,17071824
2013-01-10 00:00:00+00:00,172.4995728,194.3071289,196.3415222,193.6099548,196.067215,9239813
2013-01-11 00:00:00+00:00,170.4398651,191.9870148,194.9814453,191.1526794,194.867157,8050294
2013-01-14 00:00:00+00:00,171.9922485,193.735672,194.9814453,191.7812805,192.2384491,7060887
2013-01-15 00:00:00+00:00,171.9111176,193.6442413,194.7071533,191.5527039,193.4156494,10387846
2013-01-16 00:00:00+00:00,174.7926636,196.8901215,199.0730896,193.3927917,193.3927917,19551254
2013-01-17 00:00:00+00:00,180.6065674,203.4390259,204.2505035,196.5243835,197.061554,22117537
2013-01-18 00:00:00+00:00,182.6764526,205.7705841,206.3991852,202.4446869,204.5819397,22754714
2013-01-21 00:00:00+00:00,186.6842957,210.2850952,218.296936,209.8507843,214.4338837,43957346
2013-01-22 00:00:00+00:00,186.7045898,210.3079529,212.7423706,209.2793274,210.296524,18664413
2013-01-23 00:00:00+00:00,187.3133698,210.9936981,212.3080597,209.4279022,210.7765503,11701950
2013-01-24 00:00:00+00:00,185.7914124,209.2793274,212.2052002,207.3249359,211.4394379,13438049
2013-01-25 00:00:00+00:00,185.111618,208.5135803,209.6907806,206.8906403,209.4393311,14088477
2013-01-28 00:00:00+00:00,182.1386566,205.1648254,208.7307281,204.5819397,208.3192749,13400981
2013-01-29 00:00:00+00:00,179.1556244,201.804657,206.1820221,201.1760559,204.5819397,15439403
2013-01-30 00:00:00+00:00,182.5140991,205.5877075,206.5020447,202.867569,202.867569,17641932
2013-01-31 00:00:00+00:00,179.9267578,202.6732788,205.2677002,201.8618011,204.9591064,16733589
2013-02-01 00:00:00+00:00,181.4183197,204.353363,205.6791382,201.9760895,203.7476196,8152817
2013-02-04 00:00:00+00:00,179.9369049,202.6847076,205.9534454,202.0903931,204.8219604,13697044
2013-02-05 00:00:00+00:00,177.5119171,199.9531403,202.5018311,199.5531158,202.0675354,9708430
2013-02-06 00:00:00+00:00,177.6945343,200.1588593,201.8160858,199.0502319,201.2560577,9876509
2013-02-07 00:00:00+00:00,177.1364899,199.5302582,201.6103668,198.4902039,199.2330933,8542570
2013-02-08 00:00:00+00:00,175.2391052,197.3930054,199.7816925,195.8957825,198.8559418,9584217
2013-02-11 00:00:00+00:00,176.2233429,198.5016327,200.0102844,196.718689,197.7244415,8329895
2013-02-12 00:00:00+00:00,177.6539764,200.1131439,201.2332001,197.7701721,198.547348,9728703
2013-02-13 00:00:00+00:00,178.3743744,200.9246216,202.9818573,199.4388275,202.0675354,10533233
2013-02-14 00:00:00+00:00,173.7171326,195.6786346,201.941803,194.524292,201.1531982,12284945
2013-02-15 00:00:00+00:00,171.6371307,193.3356476,195.9872131,190.6612244,195.4157562,14390520
2013-02-18 00:00:00+00:00,171.9821014,193.7242432,195.3471832,192.741333,193.8385315,5310071
2013-02-19 00:00:00+00:00,172.1647186,193.9299622,195.4386139,190.6955109,194.0671234,9677020
2013-02-20 00:00:00+00:00,177.5220947,199.9645691,200.8903198,195.8043518,196.1129456,14873246
2013-02-21 00:00:00+00:00,174.3563843,196.3986664,200.4217377,195.1300354,198.6387787,16214530
2013-02-22 00:00:00+00:00,175.0463257,197.1758575,199.3245239,196.1243744,196.2386627,9725304
2013-02-25 00:00:00+00:00,173.3721924,195.2900391,197.7130127,194.524292,197.4958649,9878487
2013-02-26 00:00:00+00:00,167.1118164,188.2382507,194.2271271,187.1524811,194.2271271,13474915
2013-02-27 00:00:00+00:00,168.6946411,190.0211945,192.2270203,189.0725708,189.7240448,17709146
2013-02-28 00:00:00+00:00,165.1535645,186.0324249,191.9070129,184.1808929,191.3698425,27667849
2013-03-01 00:00:00+00:00,164.4534454,185.2438049,187.0953369,184.1237488,186.52388,13906688
2013-03-04 00:00:00+00:00,164.8998871,185.7466888,187.0381927,183.9866028,184.9009399,14948007
2013-03-05 00:00:00+00:00,167.690155,188.8897095,190.7412262,187.2324829,187.2324829,13159371
2013-03-06 00:00:00+00:00,169.4962311,190.9241028,191.6441345,188.9697113,190.1583405,10778102
2013-03-07 00:00:00+00:00,169.7498627,191.2098236,192.3527374,188.3639679,190.0097656,10529882
2013-03-08 00:00:00+00:00,172.7532196,194.592865,195.3700409,192.0098724,192.6956177,10131948
2013-03-11 00:00:00+00:00,171.373291,193.0384979,196.718689,192.0213013,194.7757263,10569010
2013-03-12 00:00:00+00:00,172.0531158,193.804245,195.3243256,192.8213348,194.4099884,8552523
2013-03-13 00:00:00+00:00,171.4748077,193.1527863,195.8043518,192.0555878,192.5127563,9401899
2013-03-14 00:00:00+00:00,174.5288391,196.5929565,197.3701477,190.9241028,192.9242096,14790357
2013-03-15 00:00:00+00:00,171.2008362,192.8441925,198.7302094,191.6212769,197.6672974,12793329
2013-03-18 00:00:00+00:00,169.3034515,190.7069397,192.809906,189.9069061,190.8669586,8023328
2013-03-19 00:00:00+00:00,167.416214,188.5811157,191.7812805,185.5866852,191.2326813,17970333
2013-03-20 00:00:00+00:00,166.9494781,188.0553741,189.6783142,185.9181213,189.5868835,20179135
2013-03-21 00:00:00+00:00,164.8998871,185.7466888,190.3640747,183.9523163,188.5811157,16660114
2013-03-22 00:00:00+00:00,164.4940338,185.2895203,187.6667938,183.8608856,184.7637787,11876985
2013-03-25 00:00:00+00:00,164.2200928,184.9809418,188.2039642,183.3808594,187.5753632,14058667
2013-03-26 00:00:00+00:00,158.9642639,179.0606384,184.0094604,178.2948761,183.4380035,19465627
2013-03-28 00:00:00+00:00,156.8436279,176.671936,179.654953,174.7289734,179.4377899,26513604
2013-04-01 00:00:00+00:00,158.0307617,178.0091553,180.7635803,176.8776703,178.523468,8326610
2013-04-02 00:00:00+00:00,161.1051025,181.4721832,182.0664978,177.9062805,178.3405914,11110756
2013-04-03 00:00:00+00:00,157.5843201,177.5062714,182.6379547,176.2376251,182.3636627,9321547
2013-04-04 00:00:00+00:00,155.7579346,175.4490204,177.8262787,174.6832581,176.5805054,11915658
2013-04-05 00:00:00+00:00,158.3046875,178.3177338,178.8434753,175.4833069,175.7804565,12989770
2013-04-08 00:00:00+00:00,160.1919403,180.4435577,181.5750427,177.8377075,177.8605652,8878601
2013-04-09 00:00:00+00:00,157.6654816,177.597702,181.8607788,176.2604828,181.06073,13081885
2013-04-10 00:00:00+00:00,158.1626434,178.1577301,179.1977844,176.3747864,178.3177338,12190258
2013-04-11 00:00:00+00:00,156.4783173,176.2604828,179.4606476,174.6718292,179.2092133,11428531
2013-04-12 00:00:00+00:00,157.3408051,177.2319641,178.3863068,174.8661346,175.3233032,11349794
2013-04-15 00:00:00+00:00,161.0442505,181.4036102,182.8551178,176.7062225,176.7062225,16184406
2013-04-16 00:00:00+00:00,163.3474731,183.9980316,185.1523743,179.5292206,182.1807861,17774606
2013-04-17 00:00:00+00:00,157.0059814,176.8548126,185.0609436,175.8261871,184.2037506,32105722
2013-04-18 00:00:00+00:00,158.6091003,178.660614,179.4835052,176.6147919,177.4948425,13793320
2013-04-22 00:00:00+00:00,160.26297,180.5235596,181.6550446,177.9062805,179.6663818,12790893
2013-04-23 00:00:00+00:00,163.093811,183.7122955,184.1923218,179.6778107,180.923584,12356228
2013-04-25 00:00:00+00:00,166.3305359,187.3582001,188.9468536,184.603775,184.603775,25921526
