Date,Adj Close,Close,High,Low,Open,Volume
2015-10-26 00:00:00+00:00,14453.66797,14962.5,15167.5,14962.5,15125,523200
2015-10-27 00:00:00+00:00,14214.58496,14715,15100,14700,15100,554800
2015-10-28 00:00:00+00:00,14777.27539,15297.5,15340,14975,15025,1014800
2015-10-29 00:00:00+00:00,15021.18652,15550,15687.5,15300,15472.5,1081600
2015-10-30 00:00:00+00:00,15354.45605,15895,16035,15565,15625,1160400
2015-11-02 00:00:00+00:00,15199.89648,15735,15832.5,15587.5,15802.5,869200
2015-11-04 00:00:00+00:00,15390.67969,15932.5,16097.5,15895,15987.5,790800
2015-11-05 00:00:00+00:00,15443.81055,15987.5,16287.5,15982.5,16182.5,932000
2015-11-06 00:00:00+00:00,15772.24707,16327.5,16337.5,16047.5,16075,689600
2015-11-09 00:00:00+00:00,16156.22852,16725,16797.5,16542.5,16595,1005600
2015-11-10 00:00:00+00:00,16062.04492,16627.5,16665,16357.5,16380,649200
2015-11-11 00:00:00+00:00,16281.80957,16855,16912.5,16602.5,16625,772800
2015-11-12 00:00:00+00:00,16349.42871,16925,17040,16760,16775,598000
2015-11-13 00:00:00+00:00,16344.59863,16920,17040,16800,16875,642000
2015-11-16 00:00:00+00:00,16146.57129,16715,16792.5,16527.5,16550,508400
2015-11-17 00:00:00+00:00,16392.89648,16970,17082.5,16910,17000,870000
2015-11-18 00:00:00+00:00,16170.71875,16740,17072.5,16695,17047.5,767600
2015-11-19 00:00:00+00:00,16132.0791,16700,16925,16607.5,16887.5,837600
2015-11-20 00:00:00+00:00,16199.69629,16770,16777.5,16417.5,16417.5,780800
2015-11-24 00:00:00+00:00,16057.2168,16622.5,16695,16307.5,16520,921600
2015-11-25 00:00:00+00:00,15963.0332,16525,16570,16375,16377.5,611600
2015-11-26 00:00:00+00:00,15856.77148,16415,16685,16387.5,16662.5,734400
2015-11-27 00:00:00+00:00,15769.83496,16325,16485,16262.5,16392.5,476800
2015-11-30 00:00:00+00:00,16112.7627,16680,16775,16432.5,16537.5,1421600
2015-12-01 00:00:00+00:00,16349.42871,16925,16937.5,16650,16715,965200
2015-12-02 00:00:00+00:00,16105.51367,16672.5,17147.5,16667.5,17022.5,844800
2015-12-03 00:00:00+00:00,16013.74512,16577.5,16782.5,16500,16745,542800
2015-12-04 00:00:00+00:00,15750.51465,16305,16475,16260,16472.5,530800
2015-12-07 00:00:00+00:00,15796.39746,16352.5,16532.5,16302.5,16302.5,521200
2015-12-08 00:00:00+00:00,15728.7793,16282.5,16462.5,16130,16462.5,599600
2015-12-09 00:00:00+00:00,15690.14063,16242.5,16400,16127.5,16270,630800
2015-12-10 00:00:00+00:00,15518.6748,16065,16132.5,15820,16002.5,735600
2015-12-11 00:00:00+00:00,15772.24707,16327.5,16407.5,16087.5,16160,766800
2015-12-14 00:00:00+00:00,15557.31348,16105,16122.5,15825,15877.5,559600
2015-12-15 00:00:00+00:00,15195.06641,15730,16117.5,15707.5,16017.5,608000
2015-12-16 00:00:00+00:00,15649.08496,16200,16282.5,15912.5,15945,816400
2015-12-17 00:00:00+00:00,15987.17969,16550,16752.5,16480,16625,906000
2015-12-18 00:00:00+00:00,15518.6748,16065,16765,16047.5,16562.5,1085600
2015-12-21 00:00:00+00:00,15644.25293,16195,16337.5,15900,15900,854800
2015-12-22 00:00:00+00:00,15704.62793,16257.5,16340,16020,16197.5,575200
2015-12-24 00:00:00+00:00,15767.41895,16322.5,16627.5,16272.5,16617.5,500000
2015-12-25 00:00:00+00:00,15767.41895,16322.5,16322.5,16322.5,16322.5,0
2015-12-28 00:00:00+00:00,15791.56738,16347.5,16570,16255,16437.5,325200
2015-12-29 00:00:00+00:00,16040.31348,16605,16647.5,16265,16372.5,426400
2015-12-30 00:00:00+00:00,16199.69629,16770,16962.5,16677.5,16855,704800
2016-01-04 00:00:00+00:00,15646.66895,16197.5,16647.5,16102.5,16565,729600
2016-01-05 00:00:00+00:00,15417.24512,15960,16327.5,15775,16197.5,771600
2016-01-06 00:00:00+00:00,14936.66406,15462.5,15842.5,15290,15787.5,964800
2016-01-07 00:00:00+00:00,14308.76855,14812.5,15532.5,14772.5,15307.5,1408000
2016-01-08 00:00:00+00:00,14282.20508,14785,15037.5,14450,14642.5,1008800
2016-01-12 00:00:00+00:00,13637.40527,14117.5,14572.5,14117.5,14450,1529200
2016-01-13 00:00:00+00:00,14183.18848,14682.5,14682.5,14322.5,14412.5,1036000
2016-01-14 00:00:00+00:00,13840.26367,14327.5,14372.5,14027.5,14325,818800
2016-01-15 00:00:00+00:00,13903.05078,14392.5,14900,14267.5,14827.5,865600
2016-01-18 00:00:00+00:00,13741.24609,14225,14335,13902.5,14000,546800
2016-01-19 00:00:00+00:00,13796.79297,14282.5,14342.5,14045,14075,633600
2016-01-20 00:00:00+00:00,13374.16992,13845,14400,13792.5,14200,926400
2016-01-21 00:00:00+00:00,13219.61133,13685,14197.5,13685,14000,1066400
2016-01-22 00:00:00+00:00,13787.13184,14272.5,14320,13810,13975,869600
2016-01-25 00:00:00+00:00,14163.87012,14662.5,14852.5,14520,14750,906000
2016-01-26 00:00:00+00:00,13526.31348,14002.5,14282.5,14000,14200,1006800
2016-01-27 00:00:00+00:00,14098.66406,14595,14672.5,14417.5,14557.5,1175200
2016-01-28 00:00:00+00:00,13852.33691,14340,14572.5,14340,14452.5,917600
2016-01-29 00:00:00+00:00,13504.57715,13980,14017.5,12907.5,13590,2418800
2016-02-01 00:00:00+00:00,14146.96582,14645,14750,14377.5,14700,1152800
2016-02-02 00:00:00+00:00,14282.20508,14785,14852.5,14500,14507.5,770800
2016-02-03 00:00:00+00:00,13818.52539,14305,14765,14225,14545,675200
2016-02-04 00:00:00+00:00,14110.73828,14607.5,14717.5,14305,14370,1367600
2016-02-05 00:00:00+00:00,13895.80566,14385,14572.5,14212.5,14505,905200
2016-02-08 00:00:00+00:00,14009.30957,14502.5,14607.5,13977.5,14135,626800
2016-02-09 00:00:00+00:00,12777.66992,13227.5,14070,13200,13820,1047200
2016-02-10 00:00:00+00:00,13002.26367,13460,13647.5,13227.5,13475,1648000
2016-02-12 00:00:00+00:00,12451.64648,12890,13072.5,12625,12960,1919600
2016-02-15 00:00:00+00:00,13379.00098,13850,13940,13257.5,13497.5,1491200
2016-02-16 00:00:00+00:00,13719.5127,14202.5,14337.5,13712.5,13750,764800
2016-02-17 00:00:00+00:00,13509.40918,13985,14382.5,13815,14130,788800
2016-02-18 00:00:00+00:00,14050.36719,14545,14612.5,14262.5,14382.5,788000
2016-02-19 00:00:00+00:00,13948.9375,14440,14520,14240,14400,660800
2016-02-22 00:00:00+00:00,14146.96582,14645,14790,14262.5,14297.5,609200
2016-02-23 00:00:00+00:00,14156.62402,14655,14995,14625,14800,826000
2016-02-24 00:00:00+00:00,13948.9375,14440,14462.5,14160,14312.5,647600
2016-02-25 00:00:00+00:00,14011.72656,14505,14702.5,14377.5,14555,878400
2016-02-26 00:00:00+00:00,14289.44922,14792.5,14932.5,14680,14697.5,642000
2016-02-29 00:00:00+00:00,14105.9082,14602.5,14922.5,14602.5,14880,748400
2016-03-01 00:00:00+00:00,13927.20117,14417.5,14660,14212.5,14502.5,738400
2016-03-02 00:00:00+00:00,14581.66211,15095,15137.5,14805,14917.5,840800
2016-03-03 00:00:00+00:00,14569.58594,15082.5,15450,14977.5,15155,914400
2016-03-04 00:00:00+00:00,14675.8457,15192.5,15295,14977.5,15000,502000
2016-03-07 00:00:00+00:00,14480.23242,14990,15095,14935,15027.5,411600
2016-03-08 00:00:00+00:00,14159.03906,14657.5,14925,14465,14800,694000
2016-03-09 00:00:00+00:00,13934.44531,14425,14497.5,14275,14287.5,612000
2016-03-10 00:00:00+00:00,14313.59961,14817.5,14880,14667.5,14675,876400
2016-03-11 00:00:00+00:00,14207.33984,14707.5,14792.5,14482.5,14675,884400
2016-03-14 00:00:00+00:00,14557.51074,15070,15220,14790,14817.5,579600
2016-03-15 00:00:00+00:00,14550.2666,15062.5,15252.5,14965,15102.5,612400
2016-03-16 00:00:00+00:00,14511.52832,14985,15130,14927.5,14932.5,392000
2016-03-17 00:00:00+00:00,14494.58105,14967.5,15292.5,14875,15037.5,576400
2016-03-18 00:00:00+00:00,14184.69141,14647.5,14995,14527.5,14960,596400
2016-03-22 00:00:00+00:00,14581.74023,15057.5,15115,14687.5,14720,618800
2016-03-23 00:00:00+00:00,14550.26563,15025,15142.5,14932.5,15070,313600
2016-03-24 00:00:00+00:00,14477.63477,14950,15092.5,14875,14937.5,480800
2016-03-25 00:00:00+00:00,14647.10645,15125,15135,14865,14877.5,359200
2016-03-28 00:00:00+00:00,14925.52441,15412.5,15412.5,15155,15182.5,514000
2016-03-29 00:00:00+00:00,15102.25586,15595,15650,15335,15350,574400
2016-03-30 00:00:00+00:00,14959.41699,15447.5,15747.5,15445,15547.5,644000
2016-03-31 00:00:00+00:00,14862.5752,15347.5,15645,15312.5,15620,592000
2016-04-01 00:00:00+00:00,14460.69043,14932.5,15407.5,14762.5,15407.5,821200
2016-04-04 00:00:00+00:00,14620.47461,15097.5,15192.5,14775,14907.5,653600
2016-04-05 00:00:00+00:00,14250.0625,14715,14975,14685,14775,1125200
2016-04-06 00:00:00+00:00,14436.47949,14907.5,14970,14715,14715,678800
2016-04-07 00:00:00+00:00,14523.63574,14997.5,15085,14825,14825,655600
2016-04-08 00:00:00+00:00,14383.21582,14852.5,14957.5,14442.5,14730,997200
2016-04-11 00:00:00+00:00,14143.53711,14605,14680,14442.5,14630,564400
2016-04-12 00:00:00+00:00,14281.5332,14747.5,14787.5,14395,14512.5,650000
2016-04-13 00:00:00+00:00,14961.83789,15450,15510,14720,14750,769600
2016-04-14 00:00:00+00:00,15499.30273,16005,16005,15717.5,15825,862400
2016-04-15 00:00:00+00:00,15150.67578,15645,16010,15567.5,15677.5,826400
2016-04-18 00:00:00+00:00,14768.15625,15250,15375,15007.5,15020,719200
2016-04-19 00:00:00+00:00,15441.19629,15945,15945,15627.5,15750,616000
2016-04-20 00:00:00+00:00,15814.0332,16330,16360,16155,16237.5,1051200
2016-04-21 00:00:00+00:00,16177.18262,16705,16712.5,16442.5,16525,942800
2016-04-22 00:00:00+00:00,16249.81445,16780,16780,16387.5,16387.5,988400
2016-04-25 00:00:00+00:00,16114.23828,16640,16775,16500,16727.5,846400
2016-04-26 00:00:00+00:00,16264.34277,16795,16795,16517.5,16527.5,847600
2016-04-27 00:00:00+00:00,15901.18945,16420,16720,16300,16620,1173200
2016-04-28 00:00:00+00:00,16259.49805,16790,17352.5,16657.5,17112.5,1414400
